id,publish_time,title,article_url,ticker,publisher,description,keywords
4039580b-f3c1-4ea3-a310-1c867fbc883d,2022-01-24 18:12:32,The Money Office: Vale a pena comprar as ações um pouco antes da divulgação dos resultados?,https://www.moneytimes.com.br/the-money-office-vale-a-pena-comprar-as-acoes-um-pouco-antes-da-divulgacao-dos-resultados/,NFLX,moneytimes.com.br,"""Eu já sabia""! Quem observou o desempenho das ações da Netflix (NFLX; NFLX34) nas últimas sete divulgações trimestrais pode ter dito esta frase na semana",
c733b00b-c4f7-4454-8de0-1fba154d9e4d,2022-01-24 18:13:26,Value Investor Nygren Remains Bullish on Netflix,https://www.thestreet.com/investing/nygren-bullish-netflix,NFC.DE,thestreet.com,"Bill Nygren says Netflix is 'very cheap,' trading at less than 25 times expected earnings and about five times revenue.","TV, Video, Media, Video, Netflix, Media, Movies, INVESTING, STOCKS, Television Production/Distribution, Movies"
687d0887-2fa8-473d-b6de-c7276513c73f,2022-01-24 18:24:40,3 Quality Stocks Trading Below GF Value,https://www.gurufocus.com/news/1624621/3-quality-stocks-trading-below-gf-value,NFC.DE,gurufocus.com,GuruFocus Article or News written by Margaret Moran and the topic is about: These names have strong profitability and financials and trade at a discount,"GuruFocus, Article, News, Margaret Moran, NFLX, MKTX, PYPL"
39a39a51-6d52-4738-bc55-6a1d527db821,2022-01-25 17:38:16,"Braun Stacey Associates Inc Buys Marvell Technology Inc, Arista Networks Inc, Lamar Advertising Co, Sells Adobe Inc, Vertiv Holdings Co, Comcast Corp",https://www.gurufocus.com/news/1625646/braun-stacey-associates-inc-buys-marvell-technology-inc-arista-networks-inc-lamar-advertising-co-sells-adobe-inc-vertiv-holdings-co-comcast-corp,0LF5.L,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, CBRE, APTV, GXO, MRVL, ANET, LAMR, NFLX, SIG, MCK, ADBE, VRT, CMCSA, PYPL, BMY, AMT, "
9c7d75c4-276e-48e0-9ee9-101d3ef46ab8,2022-01-25 17:38:25,"Atalanta Sosnoff Capital, Llc Buys McDonald's Corp, Salesforce.com Inc, Netflix Inc, Sells Comcast Corp, PayPal Holdings Inc, Cisco Systems Inc",https://www.gurufocus.com/news/1625661/atalanta-sosnoff-capital-llc-buys-mcdonalds-corp-salesforcecom-inc-netflix-inc-sells-comcast-corp-paypal-holdings-inc-cisco-systems-inc,AMZ.DE,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, XOM, MU, MRK, CVS, IBM, ROK, MCD, NFLX, CRM, FDX, F, URI, SBUX, ATVI, STZ, TSLA, WIX, GE, "
15a84973-4461-4897-86ef-aa3b6e8c2cb0,2022-01-25 18:07:50,Wall Street ends down as markets whipsaw ahead of Fed meeting,https://www.theedgemarkets.com/article/wall-street-ends-down-markets-whipsaw-ahead-fed-meeting,DJNJ2.BA,theedgemarkets.com,"NEW YORK (Jan 26): U.S. stocks gyrated in afternoon trading to close lower with interest rate sensitive tech stocks weighing most heavily as uncertainties surrounding an increasingly hawkish Federal Reserve and rising geopolitical tensions contributed to the market's churn. In a pattern similar to Monday, U.S. stocks whipsawed between steep losses and modest gains. Equities ended well off session lows, where the S&P 500 flirted once again with confirming a correction. All three major U.S. stock indexes closed lower.",
504a1d90-74b2-4572-97b1-dbc8cb2e002e,2022-01-26 18:09:05,Stock futures rise as investors assess Fed update,https://www.cnbc.com/2022/01/26/stock-market-futures-open-to-close-news.html,TSLA,cnbc.com,Stock futures rose on Wednesday night after the Fed said there's,"Investment strategy, Stock markets, Wall Street, Markets, Breaking news, Breaking News: Markets, business news"
befe170c-f89e-4e9c-b393-e897bacf7ab1,2022-01-26 18:50:21,Beaten-down cloud software stocks get boost as ServiceNow and Qualtrics top estimates,https://www.cnbc.com/2022/01/26/cloud-software-stocks-get-boost-servicenow-and-qualtrics-q4-earnings.html,TSLA,cnbc.com,"An index of cloud software stocks is down 38% from its high in November, but two key members gave a reason for optimism on Wednesday.","Software, Enterprise, WisdomTree Cloud Computing Fund, Earnings, William R. McDermott, Twilio Inc, Freshworks Inc, Datadog Inc, Paycom Software Inc, Bill.com Holdings Inc, Atlassian Corporation PLC, Netflix Inc, Qualtrics International Inc, ServiceNow Inc, Technology, Business, Social media, Breaking News: Technology, business news"
014289a5-156a-4f55-bb67-7c71b42a3f5f,2022-01-26 18:58:00,"Cramer's Mad Money Recap 1/26: Microsoft, Johnson & Johnson, IBM",https://www.thestreet.com/jim-cramer/cramers-mad-money-recap-jan-26-2022,GE,thestreet.com,Jim Cramer says investors need to protect themselves in a market where the Fed is no longer their friend.,"Interest Rates, Jim Cramer, Earnings, JIM CRAMER, Economy, INVESTING, Value Investing, Mad Money Recap, Stocks, Mad Money, Markets, Federal Reserve, Investing, U.S. Equity"
7f9d903e-d220-46ff-ae69-a172eaa772f8,2022-01-27 17:44:36,S&P 500 ends lower after another wild ride,https://www.theedgemarkets.com/article/sp-500-ends-lower-after-another-wild-ride,AAPL.NE,theedgemarkets.com,"NEW YORK (Jan 28): Wall Street gyrated wildly on Thursday, the S&P 500 once again narrowly avoiding correction confirmation at the end of a session marked by a rally, selloff and recovery as investors juggled positive economic news with mixed corporate earnings, geopolitical unrest and the prospect of a more hawkish Federal Reserve. All three major U.S. stock indexes ended lower, having been whipsawed by uncertainty in recent days, marked by wide fluctuations and heightened volatility.",
87fe038c-f0a7-4a72-916a-ef8b79ea78d2,2022-01-27 17:45:02,Stocks give up a rally and end lower as volatility continues,https://www.startribune.com/stocks-give-up-a-rally-and-end-lower-as-volatility-continues/600140071/,NVDA,startribune.com,Another volatile day of trading on Wall Street ended Thursday with stocks closing lower after giving up an early rally. The late-afternoon fade extended the market's losing streak as it closes in on its fourth weekly loss.,
86940c68-717f-4dc5-9db2-b87927fcf815,2022-01-27 18:02:42,"Wall Street finit en baisse, inquiète de la trajectoire de la Fed",https://www.abcbourse.com/marches/wall-street-finit-en-baisse-inquiete-de-la-trajectoire-de-la-fed_556055,CMCSA,abcbourse.com,"La Bourse de New York a terminé en baisse jeudi, au terme d'une nouvelle séance échevelée, convaincue que la Banque centrale américaine (Fed) s'inquiè -  27/01/2022 23:02",
428ce88f-a3c4-401c-a1e8-26c5a2605739,2022-01-28 17:45:58,'Cobra Kai' tops 'Encanto' in heavy holiday streaming week,https://seekingalpha.com/news/3793305-cobra-kai-tops-encanto-in-heavy-holiday-streaming-week,AAPL,seekingalpha.com,"The Christmas-to-New-Year stretch was a big one for streaming viewership, with Nielsen's time tracking hitting an all-time high - and three programs streaming over 2 billion...",
92010fe3-3c32-4bb5-a8f9-4068543e3f88,2022-01-28 18:06:05,"Netflix vai produzir filme ""Mestres do Universo"" da Mattel Por Reuters",https://br.investing.com/news/stock-market-news/netflix-vai-produzir-filme-masters-of-the-universe-da-mattel-969101,HAS,br.investing.com,"Netflix vai produzir filme ""Mestres do Universo"" da Mattel",
95d07869-9d14-4e4b-b1fd-bcbfa3c3a51e,2022-01-28 18:15:47,Bill Ackman Takes Stake In Netflix Following Sell-Off,https://www.forbes.com/sites/gurufocus/2022/01/28/bill-ackman-takes-stake-in-netflix-following-sell-off/,QSR.TO,forbes.com,Activist guru sees long-term potential in the streaming giant,"Bill Ackman, Netflix, Pershing Square Capital, Media, Streaming"
17ed87ae-7935-4a99-b608-0dc185f01143,2022-01-29 16:00:00,"Tech Roundup: Apple, Microsoft and Intel give a look at big tech's business health",https://seekingalpha.com/news/3793262-tech-roundup-apple-microsoft-and-intel-earnings-give-a-look-at-big-techs-business-health,AAPL,seekingalpha.com,"The tech earnings season kicked into gear in full force this week, with a slate of bellwethers giving a look into the state of their businesses during the final three months of 2021.",
1a3f6fb4-5072-4a91-aadd-97759842267c,2022-01-29 16:52:32,"Récapitulatif hebdomadaire des marchés : réunion de la Fed, PIB et bénéfices américains",https://www.professeurforex.com/actualites/revue-hebdomadaire-des-stocks/,AAPL.BA,professeurforex.com,"Les actions ont clôturé en hausse, avec la position belliciste de la Fed et des faits saillants des données économiques plus forts que prévu de la semaine alors qu'Apple a publié des résultats historiques sur les revenus",
adc11a0d-5974-461c-a2b6-c34345a1b7be,2022-01-29 17:06:50,"Qual a forma mais barata de investir em Facebook, Google e Apple?",https://www.resumocast.com.br/qual-a-forma-mais-barata-de-investir-em-facebook-google-e-apple/,AAPL,resumocast.com.br,"Com o sobe e desce do Ibovespa durante a pandemia, a procura por alternativas em investimentos fora do Brasil tem aumentado —como a compra de ações de",
552f49b2-a90b-4ce3-a003-bf3cc897130f,2023-02-01 16:15:14,13 Top Performing Bitcoin Stocks in January,https://www.insidermonkey.com/blog/13-top-performing-bitcoin-stocks-in-january-1114655/,HUTWF,insidermonkey.com,Cryptocurrencies and tech stocks are back in action as investors grow hopeful that the Federal Reserve would slow down and eventually halt interest rate hikes this year.  S&P 500 had its best January...,
27ca0d2a-7b92-441c-b5a8-ea9ddd4d33ca,2023-02-01 16:15:14,13 Top Performing Bitcoin Stocks in January,https://finance.yahoo.com/news/13-top-performing-bitcoin-stocks-211514675.html?.tsrc=rss,NVDA,finance.yahoo.com,"In this article, we will take a look at the 13 top performing bitcoin stocks in January. To see more such companies, go directly to 5 Top Performing Bitcoin Stocks in January. Cryptocurrencies and tech stocks are back in action as investors grow hopeful that the Federal Reserve would slow down and eventually halt interest […]",
b0aac7a6-899c-4466-a3fc-36ada9042173,2023-02-01 17:52:02,Netflix password-sharing crackdown details released,https://www.foxbusiness.com/lifestyle/netflix-password-sharing-crackdown-details-released,NFLX34.SA,foxbusiness.com,Additional information about streaming giant Netflix's efforts to restrict people from sharing passwords outside their households has come to light this week.,
b8d93886-44ba-468f-a898-36081c940dd9,2023-02-02 15:00:21,"Waverton Investment Management Ltd Buys 4, Sells 1 in 4th Quarter",https://www.gurufocus.com/news/1941972/waverton-investment-management-ltd-buys-4-sells-1-in-4th-quarter,AAPL,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, IBM, AAPL, AMD, GOOGL, NFLX"
b0b0cdbe-55e9-4d34-9005-916b5553fc4f,2023-02-02 16:01:00,Amazon.com Announces Fourth Quarter Results,https://finance.yahoo.com/news/amazon-com-announces-fourth-quarter-210100943.html?.tsrc=rss,AMZ.DE,finance.yahoo.com,"SEATTLE, February 02, 2023--Amazon.com, Inc. (NASDAQ: AMZN) today announced financial results for its fourth quarter ended December 31, 2022.",
4841a59b-90f6-4e82-9c0e-6ed898ac7858,2023-02-02 16:45:26,"Nasdaq 100 Futures Drop After Apple Earnings Miss, Amazon and Google Mixed",https://www.dailyfx.com/news/nasdaq-100-futures-drop-after-apple-earnings-miss-amazon-and-google-mixed-20230202.html,AAPL,dailyfx.com,"pple, sporting the largest market cap in the world above $2 trillion, missed on both the top and bottom line; adding pressure to Friday’s Nasdaq outlook",
c446ca3a-2de6-4167-a485-126822efa8ab,2023-02-03 16:21:54,MicroStrategy Incorporated (NASDAQ:MSTR) Q4 2022 Earnings Call Transcript,https://www.insidermonkey.com/blog/microstrategy-incorporated-nasdaqmstr-q4-2022-earnings-call-transcript-1115546/,AAPL,insidermonkey.com,"Shirish Jajodia: Hello, everyone, and good evening. I am Shirish Jajodia, Vice President of Investor Relations and Treasury at MicroStrategy.",
d37ba001-0de4-4bea-9baa-266b46f5e0bc,2023-02-03 16:25:00,Wall: Τρόμαξε από τα... θετικά στοιχεία για την απασχόληση - Κράτησαν το πρόσημο Nasdaq και S&P 500 στην εβδομάδα,https://www.capital.gr/agores/3696713/wall-tromaxe-apo-ta-thetika-stoixeia-gia-tin-apasxolisi-kratisan-to-prosimo-nasdaq-kai-s-p-500-stin-ebdomada,AAPL,capital.gr,Το μεγαλύτερο κερδοφόρο σερί σε εβδομαδιαία βάση εδώ και έναν χρόνο σημείωσε ο τεχνολογικός δείκτης.,"Wall Street, Wall Street, μετοχή"
615184aa-a573-4d56-a898-ee27edc1a469,2023-02-03 18:40:00,"Recession Risk Fades, and Speculation Returns—For Now",https://www.marketwatch.com/articles/recession-risk-fades-and-stock-market-speculation-returns-51675467601,NFLX,marketwatch.com,"The bulls are in control as central banks near the end of their tightening cycle—but investors’ confidence could be premature. Plus, market newsletter...","article_normal, Economic News, SYND, Market View, Economy & Policy, Economics, Federal Reserve, Markets, North America, Commodities, Magazine, Department, AbbVie, ABBV, PepsiCo, PEP, Walt Disney, DIS, Netflix, NFLX, Disney, Abbvie, PepsiCo, VanEck Semiconductor ETF, SMH, NASDAQ Composite Index, COMP, S&P 500 Index, SPX, NYSE Arca Securities Broker/Dealer Index, XBD, Dow Jones Industrial Average, DJIA, Dow Jones Transportation Average, DJT, economic news, market view, economy & policy, economics, federal reserve, markets, north america, commodities, magazine, department"
89f97314-5ce0-4776-ac30-f3daae0b582c,2023-02-04 05:23:16,Netflix Starts A Battle With Its Customers (NASDAQ:NFLX),https://seekingalpha.com/article/4575320-netflix-starts-a-battle-with-its-customers,NFLX,seekingalpha.com,"Netflix has started a battle with its customers, showing its plan to maximize profits. Read more here.",
2700b3d5-2a3e-4f1d-a9e5-4a1b411a1019,2023-02-04 10:00:00,"NFLX34 (Ações Netflix): valor, dividendos e mais",https://clubedovalor.com.br/blog/nflx34/,NFLX,clubedovalor.com.br,A Netflix é uma das principais empresas de tecnologia do mundo e revolucionou os streamings. Quer investir nas ações da empresa? Clique aqui!,
83d8a4db-7c3f-408b-a45d-71fea527671c,2023-02-04 10:30:58,Peloton’s Recovery Problem – 24,https://247wallst.com/business/2023/02/04/pelotons-recovery-problem/,NFLX,247wallst.com,"Peloton posted earnings that cheered Wall Street. But, membership was flat, and revenue dropped 30% year over year to $793 million. The company lost $335 million. While that might be considered progress, Peloton has miles to go. CEO Barry McCarthy called it a “turning point.” It will take more than one quarter to show if […]",
833d643f-6829-4f3f-9012-49719ed15500,2023-02-05 02:00:00,Wedgewood Partners Fourth Quarter 2022 Client Letter,https://seekingalpha.com/article/4575411-wedgewood-partners-fourth-quarter-2022-client-letter,FRGAP,seekingalpha.com,"Since World War II, 2022 has been the 4th worst year for the broad stock market. Click here to read more on our current thoughts in our Client Letter.",
a2ff7603-9788-4ed0-a024-d855d30886a9,2023-02-05 04:05:48,And the winner is – Big Tech,https://grossmutters-sparstrumpf.de/and-the-winner-is-big-tech/,AAPL,grossmutters-sparstrumpf.de,"Oh, what a week! Es war die wichtigste Woche in diesem Quartal, die Woche, die jetzt hinter uns liegt. Am Donnerstag war der Tag der Tage. APPLE, ALPHABET und AMAZON haben ihre Quartalszahlen vorgelegt. Doch die eigentliche Entscheidung über das Schicksal von Big Tech war schon in den Wochen davor gefallen. Im Grunde braucht es",
013b5a4a-a5c6-4b9a-a80a-0cbff4a182fc,2023-02-05 05:48:40,"Tesla, Amazon, Nel, Plug Power – Gewinne über 100 Prozent mit DIESEM Depot",https://www.feingold-research.com/2023/02/tesla-amazon-nel-plug-power-gewinne-ueber-100-prozent-mit-diesem-depot/,AAPL,feingold-research.com,,
b9b0ef43-2b80-496a-a0e4-11956e78080a,2023-02-06 13:14:20,TD Ameritrade Investor Movement Index: IMX Score Increases as 2023 Begins,https://www.startup365.fr/td-ameritrade-investor-movement-index-imx-score-increases-as-2023-begins/,AAPL,startup365.fr,,
05d85efe-972c-45a5-8f15-2708f4b54463,2023-02-06 15:00:41,Ken Fisher Portfolio and Latest Trades,https://www.gurufocus.com/guru/ken+fisher/stock-picks,AMZN.MX,gurufocus.com,"Fisher  ,  PURIX portfolio, holdings, 13f and stock news. Updated: 2023-02-06 portfolio, holdings, 13F and news. Updated: 2023-02-06","Ken Fisher, 13F, 13D/G, Form 4, Latest Trades, Stock Picks"
814c2a4d-d56e-43d6-b15a-f79b7d0a558e,2023-02-06 15:58:39,В Астане запустят торговую площадку для акций глобальных компаний на технологиях «СПБ Биржи»,https://www.kommersant.ru/doc/5811362,AAPL,kommersant.ru,"Торговая площадка ITS для акций глобальных компаний будет запущена на базе международного финансового центра «Астана». Платформу открывают «СПБ Биржа», Freedom Finance и казахстанская некоммерческая организация Foundation for the Support and Development of International Financial Center.","Астане, запустят, торговую, площадку, акций, глобальных, компаний, технологиях, Биржи», "
946e20ad-34d2-4a2c-bb4d-f542a6e218bf,2023-02-07 12:25:39,"Where Are Those ""Top 10"" Companies Now? – ""Nineties"" Focus - Apple (NASDAQ:AAPL), Chevron (NYSE:CVX)",https://www.benzinga.com/general/entrepreneurship/23/02/30771896/where-are-those-top-10-companies-now-nineties-focus,AAPL,benzinga.com,"“Top” companies can seemingly do no wrong during their ascent. Whether filtered by top US companies by market cap or fastest growing over the last decade, these companies tend to be household names with a ton of caché. Right now, the top US company by market cap is Apple (NASDAQ: AAPL).",
84af3d38-67ce-456b-bc1a-fb0c6baf683a,2023-02-07 13:33:00,Disney earnings: What to expect,https://www.marketwatch.com/story/disney-earnings-what-to-expect-11675794807,AAPL,marketwatch.com,Disney will announce its first quarterly earnings with Chief Executive Bob Iger back in charge,"article_normal, dis, Financial Investment Services, Portfolio/Fund/Asset Management, Broadcasting, Cable Broadcasting, Financial Services, Investing/Securities, Media/Entertainment, Financial Performance, Earnings, Earnings Projections, Management, Shareholder Activism, Corporate/Industrial News, Corporate Governance, Environmental/Social/Governance, Proxy Fight, Content Types, Factiva Filters, C&E Industry News Filter, Headline-Only Content, DIS, Walt Disney Co., Mastercard Inc., MA, financial performance, earnings, earnings projections, management, shareholder activism, corporate, industrial news, corporate governance, environmental, social, governance, proxy fight, content types, factiva filters, c&e industry news filter, headline-only content, financial investment services, portfolio, fund, asset management, broadcasting, cable broadcasting, financial services, investing, securities, media, entertainment"
4ae8c660-6049-4f2f-a778-fdb45553f013,2023-02-07 14:16:38,Disney investors await CEO Iger's revival plan with results on tap By Reuters,https://www.investing.com/news/stock-market-news/disney-investors-await-ceo-igers-revival-plan-with-results-on-tap-2997395,NFLX,investing.com,Disney investors await CEO Iger's revival plan with results on tap,
027772ba-2d4e-48d8-842e-19aca73992dd,2023-02-08 17:20:53,"Disney: Réorganisation et licenciements pour réduire les coûts de 5,5 milliards de dollars Par Reuters",https://fr.investing.com/news/stock-market-news/disney-reorganisation-et-licenciements-pour-reduire-les-couts-de-55-milliards-de-dollars-2152758,DISB34.SA,fr.investing.com,"Disney: Réorganisation et licenciements pour réduire les coûts de 5,5 milliards de dollars",
6f841b85-225f-4b69-83a2-6209539631d6,2023-02-08 17:36:44,Pogorszenie nastrojów na Wall Street,https://www.pb.pl/zmiana-nastrojow-na-wall-street-1177078,GOOGL,pb.pl,"Średnia Przemysłowa Dow Jones spadała na zamknięciu o 0,6 proc. S&P500 skończył sesję zniżką o 1,1 proc. Nasdaq Composite poszedł w dół o 1,7 proc.",
49d49c14-a310-458c-a38f-0fe651f33be9,2023-02-08 18:43:13,"Disney to lay off 7,000 workers in sweeping revamp",https://www.thesundaily.my/home/disney-to-lay-off-7000-workers-in-sweeping-revamp-BG10613828,DISCA,thesundaily.my,"LOS ANGELES: Walt Disney Co on Wednesday (Feb 8) announced a sweeping restructuring under recently reinstated boss Bob Iger, cutting 7,000 jobs as par...",
23974938-62e9-402f-a2c7-21f8d0f07200,2023-02-09 11:11:39,"Bulls Back in Driver’s Seat For Moment as Buyers Resurface Following Heavy Selloff - Lyft (NASDAQ:LYFT), Walt Disney (NYSE:DIS)",https://www.benzinga.com/markets/23/02/30837398/bulls-back-in-drivers-seat-for-moment-as-buyers-resurface-following-heavy-selloff,^DJI,benzinga.com,"(Thursday Market Open) Investors swooped back in and snapped up stocks early Thursday after yesterday’s heavy sell-off, perhaps a sign that a decent pool of potential buyers is still out there for the time being.",
9ef205c3-a745-46a2-8c63-2dd8dfed8a75,2023-02-09 11:51:43,"Super Bowl ads lean on stars, humor to grab attention By Reuters",https://www.investing.com/news/stock-market-news/super-bowl-ads-lean-on-stars-humor-to-grab-attention-2999723,NFLX,investing.com,"Super Bowl ads lean on stars, humor to grab attention",
d95512e8-870f-469b-ba29-2b301f4aa7f1,2023-02-09 14:15:00,"Opinion: Iger gets the activist investor off Disney’s back, but there is plenty more to do",https://www.marketwatch.com/story/iger-gets-the-activist-investor-off-disneys-back-but-there-is-plenty-more-to-do-11675970151,NFLX,marketwatch.com,"So far, the return of Bob Iger as Disney's chief executive is going as Wall Street had hoped, but Iger and Disney still have lots of things to figure out.","article_opinion, disney, bobiger, turnaround, streaming, mediabusiness, layoffs, wallstreet, activistinvestors, Financial Investment Services, Portfolio/Fund/Asset Management, Broadcasting, Cable Broadcasting, Financial Services, Investing/Securities, Media, Corporate Strategy/Planning, Financial Performance, Earnings, Management, Shareholder Activism, Corporate/Industrial News, Corporate Governance, Corporate Organizational Restructuring, Environmental/Social/Governance, Senior Level Management, Content Types, Factiva Filters, C&E Industry News Filter, Walt Disney Co., DIS, corporate strategy, planning, financial performance, earnings, management, shareholder activism, corporate, industrial news, corporate governance, corporate organizational restructuring, environmental, social, governance, senior level management, content types, factiva filters, c&e industry news filter, financial investment services, portfolio, fund, asset management, broadcasting, cable broadcasting, financial services, investing, securities, media"
342939d2-d62e-49b5-b58e-3beb63000d8a,2023-02-10 14:07:15,Netflix sharing crackdown should add revenues and users - Evercore (NASDAQ:NFLX),https://seekingalpha.com/news/3934930-netflix-sharing-crackdown-should-add-revenues-and-users-evercore,NFLX,seekingalpha.com,"Netflix's (NFLX) latest (and expanded) approach to a crackdown on password sharing is set to be a boon both to membership and revenues, Evercore ISI says.The streaming giant took...",
2bf5ce08-be00-47cb-9c93-66abfed4e13a,2023-02-10 14:39:00,Disney: reestruturação anunciada por CEO consolida crescimento no longo prazo,https://br.investing.com/analysis/disney-reestruturacao-anunciada-por-ceo-consolida-crescimento-no-longo-prazo-200455197,NFLX,br.investing.com,"Análises de Ações por Shane Neagle abrangendo: Walt Disney Company, Netflix Inc, The Walt Disney Company BDR. Leia as Análises de Ações de Shane Neagle no Investing.com.",
ebfa4a70-c22e-42be-a114-bbe8d8ec6090,2023-02-10 16:55:00,"Fox Corp. Cl A stock rises Friday, still underperforms market",https://www.marketwatch.com/data-news/fox-corp-cl-a-stock-rises-friday-still-underperforms-market-79c42c9a-eaec65e23ad7,NFLX34.SA,marketwatch.com,"Shares of Fox Corp. Cl A inched 0.20% higher to $35.81 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P...","article_normal, Fox, FOXA, Fox Corp. Cl A, US:FOXA"
1f33909e-c0e9-4524-bc49-37498c3000b4,2023-02-11 08:00:00,Apple And Autodesk: I'm Buying One And So Should You (NASDAQ:AAPL),https://seekingalpha.com/article/4576689-apple-and-autodesk-im-buying-one-and-so-should-you,TDBKF,seekingalpha.com,"ADSK's average annual return has doubled the S&P 500's, and Apple's has tripled it. Read more here.",
72f39bac-0ac1-479e-9d11-f5946a2737b3,2023-02-11 10:00:00,Amazon: AWS Cloud Remains A Silver Lining (NASDAQ:AMZN),https://seekingalpha.com/article/4576428-amazon-aws-cloud-remains-a-silver-lining,AAPL,seekingalpha.com,"AWS's elongated sales cycle was not unique in the cloud provider market, since peers such as GOOG and MSFT reported a similar phenomenon. Click here to read more.",
a887528e-5cd1-4c33-8bb5-9ed116df6dbf,2023-02-11 10:49:18,"The ChatGPT AI hype cycle is peaking, but even tech skeptics don't see a bust coming",https://www.cnbc.com/2023/02/11/chatgpt-ai-hype-cycle-is-peaking-but-even-tech-skeptics-doubt-a-bust.html,MSFT,cnbc.com,The metaverse was the next big thing and now it's generative AI. We asked top tech executives to cut through the hype. They say this one's for real.,"Artificial intelligence, Technology, business news"
033a8b7f-6d9d-4235-aceb-b7792a430ae1,2023-02-12 11:56:19,10 Companies and Industries That Make Money During A Recession,https://www.insidermonkey.com/blog/10-companies-and-industries-that-make-money-during-a-recession-1113602/,WMT,insidermonkey.com,"In this article, we will be taking a look at 10 companies and industries that make money during a recession.",
f55716a4-afe1-4260-b3d2-4669a87eef4d,2023-02-12 12:11:00,"The Problem With GM, Jeep Super Bowl EV Ads? They Save Tesla Billions.",https://www.marketwatch.com/articles/the-problem-with-gm-jeep-super-bowl-ev-ads-they-save-tesla-billions-14292261,TSLA,marketwatch.com,The traditional auto industry spends billions each year on marketing. Tesla spends nothing. Elon Musk's company doesn't have to thanks to ads from others...,"article_normal, Motor Vehicles, Passenger Cars, Alternative Fuel Vehicles, Audiovisual Production, Television Program Production, Automotive, Media/Entertainment, Financial Performance, Corporate/Industrial News, Content Types, Factiva Filters, C&E Industry News Filter, SYND, Autos, Barron's Take, Technology, Companies, Media, Netflix, NFLX, Ford Motor, F, Rivian Automotive Cl A, RIVN, Stellantis N.V., STLA.MI, STLA, Rivian Automotive, NASDAQ Composite Index, COMP, S&P 500 Index, SPX, Dow Jones Industrial Average, DJIA, financial performance, corporate, industrial news, content types, factiva filters, c&e industry news filter, autos, barron's take, technology, companies, media, motor vehicles, passenger cars, alternative fuel vehicles, audiovisual production, television program production, automotive, entertainment"
8f98631c-9e00-4f84-a6c3-00228fcbe53e,2023-02-12 15:42:19,ASX Today: Earnings season hots up; oil surges,https://themarketherald.com.au/asx-today-earnings-season-hots-up-oil-surges-2023-02-13/,EXPE,themarketherald.com.au,A big week of corporate trading updates looks set for a flat…,
6b4115b8-e289-435b-8846-7923e4c9b92d,2023-02-13 16:44:00,"Charter Communications Inc. Cl A stock rises Monday, still underperforms market",https://www.marketwatch.com/data-news/charter-communications-inc-cl-a-stock-rises-monday-still-underperforms-market-22adf415-e98a84113f7f,CMCSA,marketwatch.com,"Shares of Charter Communications Inc. Cl A inched 0.80% higher to $400.13 Monday, on what proved to be an all-around positive trading session for the stock...","article_normal, Charter Communications, CHTR, Charter Communications Inc. Cl A, US:CHTR"
95d06f84-516c-45c5-a78b-ffe1a567de35,2023-02-13 16:58:50,US-Aktien starten mit Rückenwind in neue Woche,https://www.focus.de/finanzen/boerse/inflationsdaten-am-dienstag-us-aktien-starten-mit-rueckenwind-in-neue-woche_id_185749688.html,AAPL,rss.focus.de,"Die US-Börsen sind am Montag mit viel Rückenwind in die neue Woche gestartet. Wie es hieß, positionierten sich die Anleger wieder mutiger für die Inflationsdaten aus den USA, die am Dienstag erwartet werden.",
a2de61bb-9e3d-493f-b337-a4e2e70d2131,2023-02-13 17:00:03,Top 5 4th Quarter Trades of Tom Russo,https://www.gurufocus.com/news/1948882/top-5-4th-quarter-trades-of-tom-russo,NFLX.BA,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, NSRGY, MA, BRK.A, UL, NFLX"
61a6cfcd-13b6-452d-b901-9fac5af6e45e,2023-02-14 09:37:01,Jim Cramer’s Top Stock Picks for 2023,https://finance.yahoo.com/news/jim-cramer-top-stock-picks-143701166.html?.tsrc=rss,NFLX.BA,finance.yahoo.com,"In this article, we will be taking a look at Jim Cramer’s top stock picks for 2023. To skip our detailed analysis of the market’s current condition, you can go directly to see Jim Cramer’s Top 5 Stock Picks for 2023. According to a CNBC article published this February, Cramer believes that the Federal Reserve […]",
319a6852-7122-4fd2-8b9c-00d136513dab,2023-02-14 13:41:59,"Roku Could Swing to a Loss on Weak Ad Spend, Despite Account Growth",https://www.investopedia.com/roku-q4-2022-earnings-preview-7109468,NFLX,investopedia.com,"Roku reports Q4 results after markets close on Feb. 15. Inflation could weaken ad revenue, leading to a loss, despite strong accounts growth.",
e41f806b-f046-445b-af53-ed74d9e348df,2023-02-14 16:11:29,‘You’ Season 4: Ed Speleers Talks About Joining The Serial Killer Drama,https://www.forbes.com/sites/danafeldman/2023/02/14/you-season-4-ed-speleers-talks-about-joining-the-serial-killer-drama/,NFC.DE,forbes.com,"“I’ve played some fairly contentious individuals, but this felt like something that was going into a new world, and with the cult following, I had to do it,” said Ed Speleers of joining the fourth season of the Netflix hit 'You.'","Ed Speleers, Joe Goldberg, Rhys Montrose, Outlander, British"
