ticker,source_ticker,sentiment,sentiment_score,news_id,time,article_url
ORCL,ORCL,neutral,0.0,b878b89691ab3d3f8084c7c9d2a026e00fd1e990fe09bf0d008a3c8b5271a7a6,2024-07-23 09:37:16,https://www.investing.com/news/cryptocurrency-news/impossible-cloud-network-reveals-strategic-roadmap-for-decentralized-cloud-platform-3530467
ORCL,ORCL,neutral,0.0,7267e31b7a8937f715e2cdd3840ed71a1fbfd082ae574948612e95da8efd33ed,2024-07-22 17:57:08,https://www.globenewswire.com/news-release/2024/07/22/2916760/0/en/Talent-Management-Software-Market-Size-to-Hit-US-25-42-billion-by-2032-Owing-to-Revolutionary-Shifts-in-Workforce-Dynamics-Research-by-SNS-Insider.html
ORCL,ORCL,neutral,0.0,53c5ff43e02880410231028856e760d986e9ba0d5a4d5c813f986a5744dcbd4b,2024-07-22 14:42:14,https://www.investing.com/news/cryptocurrency-news/bybit-soars-at-ceos-keynote-37-million-users-strong-leading-the-charge-in-web3-evolution-3529113
ORCL,ORCL,positive,0.9557202458381653,faed1468e3fde700dc0f744785cbce5ddebc5733f8aa2f563781527fae34f081,2024-07-20 13:19:00,https://www.fool.com/investing/2024/07/20/2-tech-stocks-you-can-buy-and-hold-for-10-years/
ORCL,ORCL,negative,-0.901664137840271,1b5d0071bb6503d8d0e87a03a6ff8867e6d6f2367580c54978690a8b515342d2,2024-07-20 12:21:00,https://www.fool.com/investing/2024/07/20/where-will-nvidia-stock-be-in-20-years/
ORCL,ORCL,positive,0.43735331959194607,7b94c6913923222298f9a0034a4c2bdc7d9eb7bd8976ddfb5f446a609c5ce489,2024-07-20 00:29:27,https://www.investing.com/news/company-news/oracle-director-leon-panetta-sells-207m-in-company-stock-93CH-3527883
ORCL,ORCL,neutral,-0.0022269725799560548,b96d401698288f9a0196c06e9b4ebd24d76967ee5d6fb75d195fca1181c49ef3,2024-07-17 14:20:00,https://www.fool.com/investing/2024/07/17/should-oracle-investors-be-worried-after-elon-musk/
ORCL,ORCL,neutral,0.0,9763334b65723dab6ac5903bf79f3ef1d5401f65b922bfea392acde66d4fe2cb,2024-07-15 20:29:12,https://www.investing.com/news/stock-market-news/hedge-funds-bets-on-software-companies-hit-record-lows-morgan-stanley-says-3519784
ORCL,ORCL,neutral,0.0,8e7b27f1ff59821917657f5e13291425ae68a53a0e2ff1785f83cc32ec1966bb,2024-07-15 15:52:04,https://www.globenewswire.com/news-release/2024/07/15/2913235/0/en/Asset-Management-Market-Size-Expected-to-Reach-USD-10-478-93-Billion-by-2033.html
ORCL,ORCL,positive,0.8766539692878723,211bac0902ef0dc0e4697c75628ed941c57ac3ead53ab898843223b1a51bd38d,2024-07-15 09:15:00,https://www.fool.com/investing/2024/07/15/the-best-stocks-to-invest-1000-in-right-now/
ORCL,ORCL,positive,0.22920077294111252,8131f2726d86bbdb4f1afb0b7e0204594353997ce0752962ceb61cf9204dc500,2024-07-14 12:33:00,https://www.fool.com/investing/2024/07/14/will-oracle-be-a-trillion-dollar-stock-by-2030/
ORCL,ORCL,neutral,0.0,8ba393c10ca434970584c3f538de99acb6bc42b2eee156a1f3581bfb44c85bb6,2024-07-13 13:06:52,https://www.globenewswire.com/news-release/2024/07/13/2912690/0/en/Social-Media-Analytics-Market-Size-Growth-Analysis-Global-CAP-US-61-52-Billion-By-2032-With-a-CAGR-of-25-3-Research-by-SNS-Insider.html
ORCL,ORCL,neutral,0.0,e76b7420443c66b0345e1f0abf5b113f3973f66abc96a3bf9960b19108f7e6d7,2024-07-13 13:02:39,https://www.globenewswire.com/news-release/2024/07/13/2912686/0/en/Medical-Coding-Market-Size-Worth-US-40-55-Billion-By-2032-Demand-Faster-Claims-Embrace-Digital-Billing-And-Prioritize-Cloud-Based-Access-for-Remote-Coding-SNS-Insider.html
ORCL,ORCL,negative,-0.9451664090156555,1d423a818e3d8b3b0c0a3f37166ee4fff7a2dcb2d85502f9a97f73e106077143,2024-07-12 11:35:49,https://www.benzinga.com/markets/equities/24/07/39746996/whats-going-on-with-oracle-stock-on-friday
ORCL,ORCL,neutral,0.0,93dc3870d369e5a7af001b31433f6fe92a7bc7902a39f3419bbf7981d2ebb916,2024-07-12 10:30:29,https://www.globenewswire.com/news-release/2024/07/12/2912302/0/en/Data-Center-Market-Insights-2024-2032-North-American-Data-Centers-Surge-with-491-5-MW-Increase-Asia-Pacific-Emerges-as-Key-Player-with-300-Growth-in-Five-Years.html
ORCL,ORCL,positive,0.4017869159579277,0b3d9c705d2396073d127a5a1f97efdb1023b9ddae447d0b210702ad57621984,2024-07-12 00:19:44,https://www.investing.com/news/company-news/oracles-chief-corporate-architect-edward-screven-sells-shares-worth-over-60-million-93CH-3516590
ORCL,ORCL,neutral,0.0,0464b3f458bd9a64bf7565e614a2920954d6a473bcf9edab67fa260dd4fee519,2024-07-11 19:38:15,https://www.globenewswire.com/news-release/2024/07/11/2912095/0/en/Questex-s-Fierce-Network-Unveils-Fierce-Network-Research.html
ORCL,ORCL,positive,0.8340877890586853,64255a7a1b239b100fad1f0c2cc3c427031e04c7700e4729561c781c1b1d78ec,2024-07-09 18:39:32,https://invezz.com/news/2024/07/09/oracle-stock-plunges-as-xai-talks-fail/
ORCL,ORCL,positive,0.6157285809516907,71c1e172b59746446ec9865be28afffa41add1c9ddca84739d1a3f0f576e08a6,2024-07-09 16:49:30,https://www.investing.com/news/company-news/palantir-ai-platforms-now-certified-on-oracle-cloud-infrastructure-93CH-3512261
ORCL,ORCL,positive,0.5850761532783508,92e114f0161464370057ffd1d3bddeb0808093a351616501a47f79cdc96b62a0,2024-07-09 11:21:00,https://www.fool.com/investing/2024/07/09/micron-just-gave-another-green-flag-for-ai-stocks/
ORCL,ORCL,positive,0.6146470904350281,a555e33356abd401cf8dddc32242ae04fd1ab95253186f29ce8b78060de1ed7b,2024-07-09 08:15:00,https://www.fool.com/investing/2024/07/09/forget-nvidia-these-2-ai-stocks-are-better-bargain/
ORCL,ORCL,neutral,0.0,678d4bad161d0871d134b99203f4a40039d636a7238f7ff0fc526bc4f093017d,2024-07-08 21:00:11,https://ca.investing.com/news/stock-market-news/skydances-david-ellison-describes-paramounts-techmedia-hybrid-future-3488146
ORCL,ORCL,neutral,0.0,473ce681d562a8610c987f76462277f85e59ddc6fa73fb73d2280cba5f68b372,2024-07-08 17:27:10,https://www.globenewswire.com/news-release/2024/07/08/2909887/0/en/Construction-Management-Software-Market-Size-to-Hit-US-27-01-billion-by-2032-Driven-By-Rising-Adoption-Rates-of-CMS-Research-by-SNS-Insider.html
ORCL,ORCL,neutral,0.0,be8273cca208acda67fcbb6c9ff974bb2efd6f0445b4809d8af483a494c3040d,2024-07-08 17:13:03,https://www.globenewswire.com/news-release/2024/07/08/2909882/0/en/Clinical-Decision-Support-Systems-Market-Size-to-Hit-US-11-57-Billion-By-2032-Driven-By-AI-Personalized-Medicine-Regulatory-Support-Research-by-SNS-Insider.html
ORCL,ORCL,neutral,0.0,57fad8294c3ff1e652a91fc0d5d82d2aef94328dc977b8a8a06cda3657619d40,2024-07-08 08:14:32,https://www.globenewswire.com/news-release/2024/07/08/2909419/0/en/Global-Aviation-Cloud-Market-Forecast-2024-2029-Analysis-of-Industry-Dynamics-Use-Cases-Business-Models-Technologies-Pricing-Trade-Trends-and-Key-Players.html
ORCL,ORCL,neutral,0.0,c366a9759b8cdd9b5bcc18f90b34f6c44e6261e64d15192f42726eee8075aafb,2024-07-08 06:01:44,https://www.globenewswire.com/news-release/2024/07/08/2909378/0/en/Global-Online-Banking-Market-Size-To-Worth-USD-44-89-Billion-By-2033-CAGR-Of-13-31.html
ORCL,ORCL,neutral,0.0,153c64bb24630950d79a7d90a3032bc8575ca1441ccd3b785573d5f8cb6e85ee,2024-07-07 07:02:06,https://www.globenewswire.com/news-release/2024/07/07/2909263/0/en/Global-Loan-Servicing-Software-Market-Size-To-Worth-USD-8-02-Billion-By-2033-CAGR-Of-10-71.html
ORCL,ORCL,neutral,0.0,ebdb60f2bbdfb1a3912a482e61e13896e9e1779b4c79e54e9f11dbbbff18595e,2024-07-05 15:12:33,https://www.globenewswire.com/news-release/2024/07/05/2909120/0/en/Partner-Relationship-Management-Market-to-Hit-US-4-87-billion-by-2032-Driven-by-the-Need-for-Scalable-Collaborative-Channel-Partnerships-Research-by-SNS-Insider.html
ORCL,ORCL,neutral,0.0,65966312e97f5446f4fbf8b8f820c78c8ad34627a856c939398f48489adc0cae,2024-07-05 14:02:33,https://www.globenewswire.com/news-release/2024/07/05/2909096/0/en/Transportation-Management-System-Market-A-40-3-billion-Industry-Dominated-by-Tech-Giants-Oracle-US-and-SAP-Germany-MarketsandMarkets.html
ORCL,ORCL,neutral,0.0,d2fd3ffb0ca9ae34f78750cf6b6c05960d51587365bac232396fc9553964ba9c,2024-07-03 01:19:00,https://www.globenewswire.com/news-release/2024/07/03/2907885/0/en/Correction-Release-to-AFCEA-International-s-Announcement-of-New-Board-Chair-Vice-Chair-Executive-Committee-and-Board-of-Directors-Members.html
ORCL,ORCL,positive,0.8686406016349792,knic0h6sYQxO2FtDBx9XgJnVjRF-ehDdj3-Uv3ZD6-s,2024-07-02 15:34:00,https://www.zacks.com/research-daily/2295946/top-analyst-reports-for-microsoft-oracle-t-mobile
ORCL,ORCL,positive,0.9427302479743958,RiJy2di-JfvRrsdd7hkhcoe6x825QPD6_8p3fn7wVSA,2024-07-01 17:38:29,https://www.benzinga.com/general/biotech/24/07/39580968/top-performing-industry-etfs-in-june-software-leads-returns-chipmakers-attract-most-inflows
ORCL,ORCL,neutral,0.0,WEwsS8xgqhloiEJaA1Ag31ONJzJZVquTxocpxPuXUL8,2024-07-01 15:33:00,https://www.fool.com/investing/2024/07/01/ais-roi/
ORCL,ORCL,negative,-0.273346745967865,8g8-KXZjtxWatx5VWe7n7XOmYSWxVkuJvFtU7mx36No,2024-06-27 08:35:00,https://www.fool.com/investing/2024/06/27/tiktok-ban-would-hurt-oracle-is-it-time-to-sell-th/
ORCL,ORCL,positive,0.5749197602272034,ebqDcNsqbx7SKUlBRtN1PFn1ASROyQKDfnvsgEPHN04,2024-06-26 08:40:00,https://www.fool.com/investing/2024/06/26/artificial-intelligence-ai-stock-oracle-dell/
ORCL,ORCL,neutral,0.0,E4rem0qH2_EufurZS3Bgw1MFPq30EMKwkfz0_FmP1Os,2024-06-24 14:18:12,https://www.fool.com/investing/2024/06/24/should-you-buy-nvidia-stock-instead-of-oracle-stoc/
ORCL,ORCL,neutral,0.0,_agzlkJg0HMTC-sFv45152_CSR07kGWj8PitRsnc90o,2024-06-21 20:06:46,https://www.benzinga.com/analyst-ratings/analyst-color/24/06/39440559/growth-stocks-leave-value-stocks-in-the-dust-4-reasons-for-biggest-monthly-lead-in-
ORCL,ORCL,neutral,0.0,ekEHzSq2Xw4cmbXKDTgwK2nySdu51imX8Pq416X5NL4,2024-06-20 19:45:44,https://www.fool.com/investing/2024/06/20/oracle-and-the-ai-boom/
ORCL,ORCL,positive,0.955122709274292,zSoOfomYnS9H44IOcbUsEoDsTDIsXaEkT_Gub09j8Ss,2024-06-20 11:45:00,https://www.fool.com/investing/2024/06/20/2-artificial-intelligence-ai-stocks-that-could-go/
ORCL,ORCL,neutral,0.0,hF5Tr2hC5ODqdG0bMxSGHsKi0tnFseAS4ifw4W44HeE,2024-06-19 13:45:00,https://www.fool.com/investing/2024/06/19/why-is-everyone-talking-about-oracle-stock/
ORCL,ORCL,positive,0.5437470078468323,clUGfqdMEkqRFSrkh0sCDZFej-nv-R2bw6ddHJCpcBA,2024-06-19 11:25:00,https://www.fool.com/investing/2024/06/19/salesforces-growth-ambitions-stymied-by-ai/
ORCL,ORCL,neutral,0.0,wvhTV0spreld52kRjWQXQk8rV8seHFmaZTd_wkluk38,2024-06-17 14:01:00,https://www.fool.com/investing/2024/06/17/whats-going-on-with-oracle-stock/
ORCL,ORCL,positive,0.8714863061904907,3uB8mbBNjxhVDgWpGpf8PPOserbYrvmjELkrYipk4Q8,2024-06-16 17:30:00,https://www.fool.com/investing/2024/06/16/apple-oracle-vanguard-fund-technology-sector/
ORCL,ORCL,positive,0.8435273468494415,Bmgm0T0x9D9oV67doDbrskEKBVewMywOonzuVB-QLdM,2024-06-16 09:20:00,https://www.fool.com/investing/2024/06/16/better-cloud-ai-stock-oracle-vs-datadog/
ORCL,ORCL,positive,0.7220145463943481,8SKyyxxzIIr5Y66hNSMQoglepEPb9ZVB1LyHZkjthHA,2024-06-15 22:05:00,https://www.fool.com/investing/2024/06/15/massive-news-for-oracle-stock-investors/
ORCL,ORCL,positive,0.9459292888641357,O7jPtorwjPW-HGj4M7_hYr0u-FtDKjxTjzJ0bMGOckA,2024-06-15 02:57:28,https://www.benzinga.com/analyst-ratings/analyst-color/24/06/39344508/as-apple-nvidia-trade-near-all-time-highs-jim-cramer-tells-investors-to-cash-in-on-
ORCL,ORCL,positive,0.9079298004508018,ng_VXDqji8BZkVxrXwoILqh6kGbv0KlBuB-YAnfUN7c,2024-06-14 11:45:00,https://www.fool.com/investing/2024/06/14/where-will-oracle-stock-be-in-1-year/
ORCL,ORCL,positive,0.936823308467865,BtUYNTDpI1puWXfpaULPu_PtA9V8tTLkjmNeV-azmhM,2024-06-13 17:07:56,https://www.fool.com/investing/2024/06/13/why-super-micro-computer-stock-is-surging-today/
ORCL,ORCL,neutral,0.0,wO47oInAYQ9bv9dQvPK3oeS5LsIeUVZoyJt1qh0zO30,2024-06-13 15:35:27,https://www.fool.com/investing/2024/06/13/is-it-too-late-to-buy-oracle-stock-in-2024/
ORCL,ORCL,neutral,0.0,A76Y_LePp3oyx81iQCgA9Z4KgxzubPBzILTBrRfisos,2024-06-13 12:02:00,https://www.fool.com/investing/2024/06/13/should-you-buy-oracle-stock-after-spectacular-earn/
ORCL,ORCL,positive,0.5424682034386529,TRGP7059gUdcYUIEzDrU3mDXxwDv5LwHY-RfpuLjW7Y,2024-06-13 11:15:00,https://www.fool.com/investing/2024/06/13/1-stock-join-nvidia-microsoft-alphabet-1-trillion/
ORCL,ORCL,positive,0.9526131749153137,fXKuQOlCPqFpgAfU9UFGoVUhsy9Lf-hIg8pQGi1kq-U,2024-06-12 18:14:02,https://www.fool.com/investing/2024/06/12/why-oracle-stock-is-soaring-today/
ORCL,ORCL,negative,-0.8768590688705444,KEaYIoqo-dNgjpm3LowIs8MZj36Xzsz94Jsb_ZV8qRY,2024-06-12 17:26:37,https://www.benzinga.com/markets/equities/24/06/39297305/bulls-push-wall-street-to-record-highs-on-declining-inflation-tech-real-estate-small-caps-surge-
ORCL,ORCL,positive,0.4406472221016884,hfuN5a0z7eulVqfnk0nc3-zbrS_7CjF5wyvrMo4lE6I,2024-06-12 17:11:41,https://www.benzinga.com/analyst-ratings/analyst-color/24/06/39296998/oracle-rides-strong-on-the-ai-wave-despite-q4-revenue-miss-8-analysts-insights
ORCL,ORCL,neutral,0.0,QkujXKQarhY6CZOTv7-8bavH-44oO8W1jZRpdv-2_i8,2024-06-12 14:39:03,https://www.fool.com/investing/2024/06/12/nvidia-stock-investors-just-got-spectacular-news-f/
ORCL,ORCL,positive,0.9477986097335815,9MEwTZlfvlnZyDuhpqGIIF7oxUapz3-d9Ll2OPVkClc,2024-06-12 11:26:43,https://www.benzinga.com/news/earnings/24/06/39288138/wall-street-on-pins-and-needles-as-market-braces-for-feds-decision-analyst-says-size-and-speed-of-r
ORCL,ORCL,positive,0.17584473888079324,uriVF7PK1hedDqfobu5mN7D7vKPSaiuGo7MhHXfULJ0,2024-06-12 01:15:13,https://www.fool.com/earnings/call-transcripts/2024/06/11/oracle-orcl-q4-2024-earnings-call-transcript/
ORCL,ORCL,positive,0.9415968060493469,qh_0mqVpapxT1x9US8mPxNuGC5wVK0lYaLLzsop8bbo,2024-06-11 20:27:12,https://www.benzinga.com/news/earnings/24/06/39280057/oracle-misses-q4-earnings-stock-surges-on-booming-ai-demand-openai-contract-partnership-with-google
ORCL,ORCL,neutral,0.0,eHlh9PNiKzz4Ls0rTBcmZg7oPrHBVRLagxO7aZm5uDc,2024-06-11 11:26:06,https://www.benzinga.com/news/earnings/24/06/39267511/wall-street-holds-breath-after-record-close-for-fed-decision-cpi-data-why-this-analyst-sees-positiv
ORCL,ORCL,positive,0.46467117752347675,c27ruNw7JbgjYP0QrZ8sByRnZuuMrcINOGRs8kGY_Oo,2024-06-10 17:22:14,https://www.benzinga.com/analyst-ratings/analyst-color/24/06/39255867/oracle-q4-earnings-preview-analyst-estimates-key-items-to-watch-including-cloud-inf
ORCL,ORCL,positive,0.945545494556427,gceE6eFg-Svck4VQPCqAFAUST_NGJDtz3OrHI86d8Gc,2024-06-10 15:27:20,https://www.benzinga.com/trading-ideas/long-ideas/24/06/39253725/oracle-likely-to-report-lower-q4-earnings-here-are-the-recent-forecast-changes-from-wall
ORCL,ORCL,neutral,0.0,FFg8OMBQgwW1arhSvvOa9UUYI7hBhbg0U4b1_ZhOwqg,2024-06-10 13:00:00,https://www.fool.com/investing/2024/06/10/should-you-buy-oracle-stock-before-june-11/
ORCL,ORCL,neutral,0.0,_tmEVtrgcfsl9nJY1f0YnIOuLIoEYdBI1WH5iHIb6hc,2024-06-10 10:30:00,https://www.fool.com/investing/2024/06/10/billionaires-are-buying-these-ai-stocks/
ORCL,ORCL,neutral,0.0,jWch4-VZdAxM7LGgIaYZA5SxOazQ8hOwN3RR2ZV6M9k,2024-06-07 09:35:00,https://www.fool.com/investing/2024/06/07/1-index-fund-up-1310-to-buy-now-for-ai-bull-market/
ORCL,ORCL,neutral,0.011643260717391968,ffcPA0rFF2F9rGzwKfPLFZcQcRERG5hHnCCcvxWUPOE,2024-06-05 09:10:00,https://www.fool.com/investing/2024/06/05/3-top-cloud-software-growth-stocks-buy/
ORCL,ORCL,positive,0.6948865652084351,IXWfUL64xYpJMVnjenkITjLcOBZ7HgsV1G5gk7V3iqM,2024-06-04 14:15:00,https://www.fool.com/investing/2024/06/04/have-3000-these-3-stocks-could-be-bargain-buys-for/
ORCL,ORCL,positive,0.7948161363601685,s16dsy-XU8GK03jIh_OSG7MFAcKLtdR_wxUOR3-pYDk,2024-06-02 12:00:00,https://www.fool.com/investing/2024/06/02/3-dividend-paying-tech-stocks-to-buy-in-june/
ORCL,ORCL,positive,0.5232162475585938,9_wQgyJuO8kHEigXxn4paqN407K_B1f0KNSMXKB_heA,2024-05-29 20:00:00,https://www.fool.com/investing/2024/05/29/palantir-stock-is-cratering-but-the-reason-why-may/
ORCL,ORCL,neutral,0.0,qiu7e6Ole0xeYzZzLEd7HFmXdg7EUu_nO9CyeqPTZUk,2024-05-24 10:35:00,https://www.fool.com/investing/2024/05/24/words-from-nvidia-huang-that-erase-worry/
ORCL,ORCL,positive,0.9442775845527649,EVvU8akLdXTnOuSSYRxh6wvCXwOT3kqI_Y3yiL7OgkE,2024-05-24 09:45:00,https://www.fool.com/investing/2024/05/24/forget-nvidia-consider-these-2-millionaire-maker-s/
ORCL,ORCL,positive,0.7034527148519244,WPKT6sKxk4qitCZGKv5sICaYQCFfpoeEa9MJh4BQB6o,2024-05-23 14:44:00,https://www.fool.com/investing/2024/05/23/oracle-making-ai-cloud-strides/
ORCL,ORCL,positive,0.9406591057777405,XYc_d8puc5mtXpetWFLgxTtU1w-YXaHKDPuUwioNl-Q,2024-05-23 09:49:00,https://www.fool.com/investing/2024/05/23/billionaire-david-tepper-amazon-meta-nvidia/
ORCL,ORCL,positive,0.8153307437896729,m5EgArXs2QGjg5LFWb6jTGcCuWfQGXnpfVV-GueoGZQ,2024-05-19 08:00:00,https://www.fool.com/investing/2024/05/19/a-once-in-a-generation-investment-opportunity-1-da/
ORCL,ORCL,positive,0.7901432514190674,J_mfm9DD-u2E_2UHe75MSzjLaKjeEl0U4aKJdNe6hBU,2024-05-18 08:45:00,https://www.fool.com/investing/2024/05/18/3-top-artificial-intelligence-stocks-to-buy-in-may/
ORCL,ORCL,positive,0.6335353255271912,JvkttKtp9FzT5uKCtqNZ_jIVY_7Hry_7kk1hue_kV4o,2024-05-18 06:30:00,https://www.fool.com/investing/2024/05/18/huge-artificial-intelligence-news-for-3-tech-giant/
ORCL,ORCL,positive,0.9534521102905273,1zDV7_0mbaVQHif-eHwFtK5UrZBzKH_xThaC7zMscyw,2024-05-16 18:18:00,https://www.zacks.com/research-daily/2274747/top-analyst-reports-for-oracle-bank-of-america-mcdonalds
ORCL,ORCL,negative,-0.9734897613525391,Vw4CQjBEZrd4xJgXu41Drce_bEG2MjEsZtkp-7AboKA,2024-05-16 16:14:33,https://www.benzinga.com/markets/asia/24/05/38878116/big-short-investor-michael-burry-bets-heavy-on-gold-renewable-energy-stocks-exits-amazon-alphabet
ORCL,ORCL,positive,0.9219083189964294,ooirVEUQ-9yc_aOtjjSEho1XPZZj0r1kaNdp9M1uRPQ,2024-05-15 18:07:02,https://www.benzinga.com/analyst-ratings/price-target/24/05/38853430/oracle-stock-climbs-on-reports-of-deal-with-musks-xai-is-there-more-upside-ahead
ORCL,ORCL,positive,0.48013969510793686,n5P1kKtqprpRa1BD3_d4EPRWJErZmdG0ASnZQ9okNzs,2024-05-12 20:27:00,https://www.fool.com/investing/2024/05/12/prediction-this-artificial-intelligence-ai-cloud-s/
ORCL,ORCL,positive,0.5146597623825073,sE886wXxSARaN6CdwgEGGPrZFwj5h9SYM7ajD264l5E,2024-05-03 10:55:00,https://www.fool.com/investing/2024/05/03/forget-nvidia-billionaires-buy-this-stock-instead/
ORCL,ORCL,neutral,0.0,bbXD6ajJEx4cW5O4FoU8jCFbbs3hyvWy1-DuxAI8G2o,2024-05-02 14:13:00,https://www.fool.com/investing/2024/05/02/better-ai-stock-microsoft-vs-amd/
ORCL,ORCL,positive,0.9172742366790771,TlDQ5liwqNTCbT7rYOvgFN3s4ghVs22YcoQwc25mK0A,2024-04-29 14:45:00,https://www.fool.com/investing/2024/04/29/2-artificial-intelligence-ai-stocks-to-buy-now/
ORCL,ORCL,neutral,0.0,HaF-gfBxI2vg6IyfQaf-VbHaSjQXssJRoN6HJ3pFGdM,2024-04-29 13:05:00,https://www.fool.com/investing/2024/04/29/3-magnificent-etfs-growth-every-investor-under-40/
ORCL,ORCL,positive,0.9579761028289795,YenRASkymDEELwF9HPPVqLVq7ecTKt-tkfVRePDz7GY,2024-04-25 16:05:00,https://www.zacks.com/research-daily/2262231/earnings-season-scorecard-and-analyst-reports-for-oracle-hsbc-rtx
ORCL,ORCL,neutral,0.0,FfmztTxN-4OpudpYWkI8ANYuyKdhhW_pxSdUWIKcJsY,2024-04-25 08:12:00,https://www.fool.com/investing/2024/04/25/vanguard-etf-turn-250-to-873700-ai-stock-nvidia/
ORCL,ORCL,positive,0.7465944786866506,cW-i9puuT8qpS8AztGGSXR7PcUKydUM_GDS7rYV4u1E,2024-04-23 11:12:00,https://www.fool.com/investing/2024/04/23/are-palantir-and-oracle-a-match-made-in-heaven/
ORCL,ORCL,neutral,0.0,_tdG_3ZApLEWfbp6G3IIJcD7eCkTRMlP4Xy0DpjGuoY,2024-04-23 08:15:00,https://www.fool.com/investing/2024/04/23/could-c3ai-become-the-next-microsoft/
ORCL,ORCL,neutral,0.0,2oFvP1QStHZLpbqu7fa0JKFhTH_mvuldp7qyCJMiuro,2024-04-22 14:20:15,https://www.benzinga.com/analyst-ratings/analyst-color/24/04/38358239/microsoft-and-oracle-could-be-tiktoks-likely-buyers-but-real-winners-would-be-mark-
ORCL,ORCL,positive,0.9379649857680002,kdi4pBxyI5In3bxfd-QME58-6aaOJpLmPSTGIMb6lk0,2024-04-21 18:06:00,https://www.fool.com/investing/2024/04/21/will-oracle-be-a-trillion-dollar-stock-by-2030/
ORCL,ORCL,neutral,0.0,0dtTM2_ANp7xtZ_06J0XTQe0mvuj-14ry1DYlFb7WsY,2024-04-21 09:46:00,https://www.fool.com/investing/2024/04/21/artificial-intelligence-ai-stocks-outgain-nvidia/
ORCL,ORCL,positive,0.8878703713417053,PDeAG9T7tT7IkIqxdPpmUKIfvf2tSj1SLhi1jbQTHQk,2024-04-21 08:45:00,https://www.fool.com/investing/2024/04/21/my-top-ai-stocks-to-buy-for-100-dollars/
ORCL,ORCL,positive,0.9183022975921631,LpKGeRym-YBwqtp_aqehEEyq0t6lnuME28WdmXbDIIg,2024-04-20 10:29:00,https://www.fool.com/investing/2024/04/20/sell-in-may-and-go-away-not-2-stocks-buy-instead/
ORCL,ORCL,positive,0.932013213634491,I3UX8IZQ15ndp0BfmIIWt-mU-IEcw5xDI8o9IMPh6AM,2024-04-19 08:10:00,https://www.fool.com/investing/2024/04/19/top-artificial-intelligence-ai-stocks-buy-in-april/
ORCL,ORCL,neutral,0.0,mSc5pdIFQW1FNcLo-lHyUTvzi-JlMNfZUILPWMR0GxE,2024-04-15 13:04:48,https://www.benzinga.com/analyst-ratings/analyst-color/24/04/38247855/initial-wave-of-ai-software-growth-to-spur-microsoft-salesforce-palantir-mongodb-or
ORCL,ORCL,positive,0.9365646243095398,eLKftiMMrcHCN7tkoGFoqHIPQ8Qt_UX7xnCMdFA16dQ,2024-04-13 15:15:00,https://www.fool.com/investing/2024/04/13/3-dividend-paying-tech-stocks-to-buy-in-april/
ORCL,ORCL,positive,0.8424735069274902,kF5KN6QJJxLdDbVIe7jRPa2kDkU2ZgJI7m-TYUsuuUQ,2024-04-13 10:29:00,https://www.fool.com/investing/2024/04/13/1-stock-join-nvidia-microsoft-amazon-1-trillion/
ORCL,ORCL,positive,0.9481639862060547,VGrmg49TFIaRnxuVk4y68NgfNBF3GnXZGRmfmR9yepI,2024-04-12 08:08:00,https://www.fool.com/investing/2024/04/12/why-palantir-deal-oracle-ai-stock-boost/
ORCL,ORCL,neutral,0.0,wx8L38xC5VzaONdPWxctfTvMyM9catU9CnrnrP7t5h4,2024-04-11 10:00:00,https://www.fool.com/investing/2024/04/11/3-breakout-growth-stocks-you-can-buy-and-hold-for/
ORCL,ORCL,positive,0.5584970116615295,8aIgnSx7nzsvkKVGKB-90oNSCAVJrwGv_mCzjdE_pyE,2024-04-09 08:55:00,https://www.fool.com/investing/2024/04/09/dow-jones-soar-2-top-ai-stocks-buy-for-bull-market/
ORCL,ORCL,positive,0.9215419292449951,eKrLlGYLZkVwMJ0pyO_gUPR9Sc8iXiVgOFJpadsK0SY,2024-04-08 18:00:00,https://www.fool.com/investing/2024/04/08/is-the-deal-between-palantir-technologies-and-orac/
ORCL,ORCL,positive,0.7132511734962463,meEDOJrMLvQssaFMZ5Wjz0Jb1ghNyYiiNvjxi6rnB1Y,2024-04-06 09:52:00,https://www.fool.com/investing/2024/04/06/got-5000-these-3-artificial-intelligence-stocks-ar/
ORCL,ORCL,neutral,0.0,77lhJwT5dNF3LioKLrZMsLh7wXM6-SrnO4NnK-2XL2U,2024-04-05 16:09:43,https://www.benzinga.com/news/24/04/38113323/whats-going-on-with-hubspot-stock-friday
ORCL,ORCL,neutral,0.0,el7EnlzZ-xjhy12XyzB6xCKyHvLSRutg6v2jfcbWXM4,2024-04-05 13:14:48,https://www.fool.com/investing/2024/04/05/massive-news-for-palantir-stock-investors/
ORCL,ORCL,positive,0.5324885129928589,R-h8UQFV8tYFvYoXCRc8_1GqIQFlAIUg10UljX2XVC4,2024-04-04 09:45:00,https://www.fool.com/investing/2024/04/04/why-oracle-stock-jumped-125-in-march/
ORCL,ORCL,positive,0.957255482673645,lsRi9hn9ti-WilCkS7cyp5WERKlZSo52Yx3_kiiUYoU,2024-04-02 16:31:00,https://www.zacks.com/research-daily/2249049/top-analyst-reports-for-alphabet-oracle-chevron
ORCL,ORCL,positive,0.8941100835800171,_9WJ3FEbwrV2-VItu_byA7w-JHESnC84MqqFBqcVrz0,2024-04-02 10:15:00,https://www.fool.com/investing/2024/04/02/2-artificial-intelligence-stocks-buy-hold-decade/
