ticker,sentiment,sentiment_score,news_id,time,title,article_url
INTC,negative,0.09290553132692973,V0AwkbmTeaYSjS2JuVhuuDGvyRgoPgKfHrrJ2PmwbwI,2024-02-16 15:00:38,Analyst Ratings For Intel,https://www.benzinga.com/insights/analyst-ratings/24/02/37180610/analyst-ratings-for-intel
INTC,neutral,0.0,zbR5r0hB7OeIU67wWaBFNgm-4ymQHNZoSA462KiUzhI,2024-02-16 13:05:00,"Zacks Value Trader Highlights: The Progressive, Ryder System, East West Bancorp, Intel and Hewlett Packard",https://www.zacks.com/stock/news/2227415/zacks-value-trader-highlights-the-progressive-ryder-system-east-west-bancorp-intel-and-hewlett-packard
INTC,neutral,0.0,44LsqzuC3tFvye35iuTi2L-5lOrxvNvQHwwokP5fU2U,2024-02-15 21:32:00,5 Years Later: Lessons from Buy and Hold Investing,https://www.zacks.com/stock/news/2227135/5-years-later-lessons-from-buy-and-hold-investing
INTC,neutral,0.0,Y6dvHPn0IweEHgu0nN8xtIgYWLbL3V2a_S-Id6o8QaA,2024-02-15 20:29:12,Can Super Micro Computer Stock's Parabolic Move Continue?,https://www.fool.com/investing/2024/02/15/super-micro-computer-stocks-parabolic-move/
INTC,positive,0.8487045168876648,VcrBA-Iju9bMbT278zLYYDjOjlDyYmevTD17UhWOZAo,2024-02-15 11:00:00,Where Will Intel Stock Be in 1 Year?,https://www.fool.com/investing/2024/02/15/where-will-intel-stock-be-in-1-year/
INTC,neutral,0.0,2Qdv4yJEqeuLeEy1UdbjKuwN9_E4mBaatmMhig9oW3M,2024-02-14 21:26:52,Why Intel Stock Gained Today,https://www.fool.com/investing/2024/02/14/why-intel-stock-gained-today/
INTC,neutral,0.0,2bH3SotNGEfe3NXSRZZr5ZvdYgOb0JUzOZ9hblYZvX0,2024-02-14 14:40:00,A Low-Risk Way to Bet on Arm Holdings and AI as the Stock Skyrockets,https://www.fool.com/investing/2024/02/14/a-low-risk-way-to-bet-on-arm-holdings-and-ai-as-th/
INTC,positive,0.9210114479064941,PTYB3BA-9aIJPfgRBG1O9Cm-_SNu4E_ugA7TfyAlxAs,2024-02-13 17:25:36,"Nvidia, AMD, Broadcom Among Biggest Beneficiaries Of AI Explosion To $400B Market: Analysts",https://www.benzinga.com/analyst-ratings/analyst-color/24/02/37100544/nvidia-amd-broadcom-among-biggest-beneficiaries-of-ai-explosion-to-400b-market-anal
INTC,neutral,0.0,TTvv73T33MmBlUKAp08Asx8OuYRC8J0uujd81HbKN7M,2024-02-13 14:46:14,Here Is What Nvidia Stock Investors Should Know About Recent Semiconductor Updates,https://www.fool.com/investing/2024/02/13/here-is-what-nvidia-stock-investors-should-know-ab/
INTC,positive,0.5499259829521179,jytFzw6p8mzzW3tUzfwt4JPksOxUqB7dahqumvg1XdE,2024-02-12 18:27:30,Why Intel Stock Rallied Monday Morning,https://www.fool.com/investing/2024/02/12/why-intel-stock-rallied-monday-morning/
INTC,neutral,0.0,MpVWfhENeLdxBccrhIkQGQt-Wsm6M3calbaLyv4B8kw,2024-02-12 14:00:09,Here is What to Know Beyond Why Intel Corporation (INTC) is a Trending Stock,https://www.zacks.com/stock/news/2224608/here-is-what-to-know-beyond-why-intel-corporation-intc-is-a-trending-stock
INTC,neutral,0.0,_R2h6MsBqGj9XzMRpyQDCCywtruK5H19GXFbsPynkRM,2024-02-12 11:20:06,Is iShares MSCI USA Value Factor ETF (VLUE) a Strong ETF Right Now?,https://www.zacks.com/stock/news/2224463/is-ishares-msci-usa-value-factor-etf-vlue-a-strong-etf-right-now
INTC,neutral,0.0,0CK_tZNzpBgM2zZAuwFnHr4E5vLc_mKs9ukyRu-xrnc,2024-02-12 10:19:00,Forget IonQ: 3 Quantum Computing Stocks to Buy Instead,https://www.fool.com/investing/2024/02/12/3-quantum-computing-stocks-to-buy-instead-of-ionq/
INTC,neutral,0.0,CkOxiS4gPKo35OGnr7q549dhApRuXXT7pUTKuwqYSTg,2024-02-11 12:25:00,2 Artificial Intelligence (AI) Stocks You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2024/02/11/2-artificial-intelligence-ai-stocks-you-can-buy-an/
INTC,neutral,0.0,uyEwDhl2yzgdxZB_ze7wVgkl0ukcccdlqNpwWtLSgy8,2024-02-10 19:32:00,Billionaire David Tepper Has Invested 38% of His Portfolio in These 5 Dividend Stocks,https://www.fool.com/investing/2024/02/10/billionaire-david-tepper-dividend-stocks/
INTC,positive,0.9007408618927002,KV6veQ0HFi_vfUd0Q6NUHglWUG10D99L1s1S2Z7cTAc,2024-02-10 15:18:00,Intel stock is not valued even close to its competition,https://www.marketwatch.com/story/intel-stock-is-not-valued-even-close-to-its-competition-be598e30
INTC,neutral,0.0,HMG7Klohr4wumqJE3KzCPnrw9KZFD29iwl0A8etZeUc,2024-02-10 13:53:00,Missed Out on Nvidia? 2 Artificial Intelligence (AI) Stocks to Buy Before They Soar in 2024,https://www.fool.com/investing/2024/02/10/missed-out-on-nvidia-2-artificial-intelligence-ai/
INTC,positive,0.5962883830070496,Mf8nHXjp02pX-bL8maEwRSwJuJ0sZ-7MjwH1z3gmAKI,2024-02-10 12:25:00,Did Qualcomm Just Pull a Fast One on Nvidia and Intel's Mobileye?,https://www.fool.com/investing/2024/02/10/did-qualcomm-just-pull-fast-one-nvidia-intel/
INTC,positive,0.6293531656265259,lwHYWsty80n_SCqs83O900EYq0FspQAETwV1L90ENhM,2024-02-09 16:00:00,Could Intel Become the Next Nvidia?,https://www.fool.com/investing/2024/02/09/could-intel-become-the-next-nvidia/
INTC,positive,0.9589946269989014,J1ovEVTro5PiANgQnOBnf-JKUIkHqGS8SqUvqaiDqC8,2024-02-09 15:40:00,Semiconductor ETFs Look Well Poised Post Q4 Earnings,https://www.zacks.com/stock/news/2224193/semiconductor-etfs-look-well-poised-post-q4-earnings
INTC,neutral,0.0,2ESwaPLEqekpm9KT9eTmXx6aMTQe4vZ848S3chlNmeg,2024-02-09 12:55:00,Is Intel Corporation a Buy?,https://www.fool.com/investing/2024/02/09/is-intel-corporation-a-buy/
INTC,neutral,0.0,xPDayQSjPmqasm2djT0WC-tP55uBVWTQCwZ2bB8JV3U,2024-02-08 21:16:48,Nvidia: Reliving 2000 All Over Again,https://seekingalpha.com/article/4668766-nvidia-reliving-2000-all-over-again
INTC,neutral,0.0,vP2N9QJ9iN8Wci-Xzjerezw0ZBCAtLxUVj0h8mD1A6E,2024-02-08 09:06:00,"7 Reasons to Sell Nvidia, Wall Street's Hottest Artificial Intelligence (AI) Stock",https://www.fool.com/investing/2024/02/08/7-reasons-sell-nvidia-wall-street-hottest-ai-stock/
INTC,neutral,0.0,Q_M7DEAAxb87PQS0J3Hm3VOoM37_RRu2KsRpfFmCdes,2024-02-07 20:37:16,Palantir: This Is Just The Beginning,https://seekingalpha.com/article/4668303-palantir-this-is-just-the-beginning
INTC,positive,0.6241636872291565,vqpxkT_l5ECOVZXNLmnjxSG-9WpJ6EqYh888d4dftFY,2024-02-07 17:49:28,Should Investors Buy the Dip on Intel Stock?,https://www.fool.com/investing/2024/02/07/should-investors-buy-the-dip-on-intel-stock/
INTC,neutral,0.0,7ypkrE6IxXEDE_qpUG-mWJgX2ZMkOAccEFmPItivg_Q,2024-02-07 13:55:00,Better Artificial Intelligence (AI) Stock: Nvidia vs. AMD,https://www.fool.com/investing/2024/02/07/better-artificial-intelligence-ai-stock-nvidia-vs/
INTC,negative,-0.5814375877380371,l_TqGNBMfSg91a5Fx-zQ1Cmbyy7hlk_ReO9mHGfODKU,2024-02-06 12:40:00,Intel Foundry Scores an Arm Chip Win,https://www.fool.com/investing/2024/02/06/intel-foundry-scores-an-arm-chip-win/
INTC,neutral,0.0,3-JUmIH5TLU--v8VpSJ0khfIwlSogEC1N3JFQSf1HJQ,2024-02-05 21:13:32,"Magnificent 7 Eye $13-Trillion Market Cap: 'They Are Sucking All The Air Out Of The Universe,' Wall Street Veteran Says",https://www.benzinga.com/analyst-ratings/analyst-color/24/02/36941399/magnificent-7-eye-13-trillion-market-cap-they-are-sucking-all-the-air-out-of-the-un
INTC,neutral,0.0,3ZfwLNiuXMVRSLtym0tlyvlNamX3WgiuhXZUAPVcFlQ,2024-02-05 14:17:57,Insiders Buying Columbia Banking System And 2 Other Stocks,https://www.benzinga.com/trading-ideas/long-ideas/24/02/36933020/insiders-buying-columbia-banking-system-and-2-other-stocks
INTC,neutral,0.0,U_BnOCB5N7yjx2ifzubUP6XkiJIYh5Iml8Tf-zNd-XY,2024-02-05 11:46:00,"Fate of the Mag 7 depends on their ability to deliver rapid revenue growth in 2024, says Goldman Sachs",https://www.marketwatch.com/story/fate-of-the-mag-7-depends-on-their-ability-to-deliver-rapid-revenue-growth-in-2024-says-goldman-sachs-57b43604
INTC,negative,-0.8573354482650757,2Jn9SlZYMTgYsuGzURLozVTk0AK_u3AnTpv8YHR5vRg,2024-02-04 15:01:00,Fourth-quarter earnings are near halfway done. Results have gotten better.,https://www.marketwatch.com/story/fourth-quarter-earnings-are-almost-halfway-done-results-overall-have-gotten-better-47d9dcc2
INTC,neutral,0.0,gZtKg1gIPd15Ha76QlIhVWlYnvxwGeLN-VhjSlH7qd8,2024-02-04 12:05:00,Is It Time to Buy the Dow Jones' 3 Worst-Performing January Stocks?,https://www.fool.com/investing/2024/02/04/time-buy-dow-jones-worst-performing-jan-stocks/
INTC,positive,0.7563030123710632,qrJJUOHr3ZOpTwTF_q04dTkg3HN7S42DbYOk41m_j9o,2024-02-04 11:35:00,"If This NVIDIA Rumor Is True, Intel Just Scored a Major Foundry Win",https://www.fool.com/investing/2024/02/04/if-this-nvidia-rumor-is-true-intel-just-scored-a-m/
INTC,neutral,0.0,TVG1anPUDPIbEny297nUY9JqN_fyfYxnQDgZIswrIGI,2024-02-03 14:41:00,Where Will AMD Stock Be in 1 Year?,https://www.fool.com/investing/2024/02/03/where-will-amd-stock-be-in-1-year/
INTC,positive,0.9310730695724487,GO8FAj04IO4QAxgxCVLEewSbhMh_PO0rRVPYHS8XCpw,2024-02-03 13:30:00,AMD has a solid path to rapid growth — if it can get past Nvidia and Intel,https://www.marketwatch.com/story/amd-has-a-solid-path-to-rapid-growth-if-it-can-get-past-nvidia-and-intel-2e2fe57c
INTC,positive,0.5814588665962219,TBJ6yItEDGLF042vyduQbWPe0XWRZ1f2gQfm8ivFpLM,2024-02-03 12:40:00,Forget AMD in 2024: 2 AI Stocks to Buy Instead,https://www.fool.com/investing/2024/02/03/forget-amd-in-2024-2-ai-stocks-to-buy-instead/
INTC,neutral,0.0,GKLp_Ng4T2qrf-DUE6Qf_rNdhWRbwa1Y1RYYPlY8MTI,2024-02-03 12:05:00,Intel's AI Business Is All Hype -- Here's the Real Reason for Optimism in 2024,https://www.fool.com/investing/2024/02/03/intels-ai-business-is-all-hype-heres-the-real-reas/
INTC,positive,0.7208148837089539,MYI7hkTUFyZnQyTCWFcuOUZhIXltH2NZXCAHiLJLrHQ,2024-02-03 11:00:00,Intel Is Building a Multibillion-Dollar AI Accelerator Business,https://www.fool.com/investing/2024/02/03/intel-is-building-a-multibillion-dollar-ai-acceler/
INTC,neutral,0.0,nY1eYWkE9-gjk061JNihLyrjyYXdNFCyCWo3IXIW8ps,2024-02-02 18:09:13,Nvidia Stock Had an Amazing Week -- Here is What Artificial Intelligence (AI) Semiconductor Investors Should Know,https://www.fool.com/investing/2024/02/02/nvidia-stock-had-an-amazing-week-here-is-what-arti/
INTC,negative,-0.9677676558494568,y5Nky-VivT5IhPDym19bJzW9LzOP1d9Nh6tBJl_lUc0,2024-02-02 01:11:00,Intel shares dip after report of delayed opening for massive Ohio chip factory,https://www.marketwatch.com/story/intel-shares-dip-after-report-of-delayed-opening-for-its-massive-ohio-chip-factory-22ba2db4
INTC,positive,0.8852386474609375,VRJKDAwp7zt8TllVpw6V4M-f3aUkZDywzVsKXWfwZ5g,2024-02-01 11:30:00,Intel's Foundry Business Has $10 Billion Locked In,https://www.fool.com/investing/2024/02/01/intels-foundry-business-has-10-billion-locked-in/
INTC,neutral,0.0,eyZgfrMb6UD_U-HVzkJQ_ObmsiqrzhejVtiwC_Oimxk,2024-02-01 11:02:00,Nasdaq Correction Looks Like a Dip-Buying Opportunity: Levels to Start Scooping Up,https://www.investing.com/analysis/nasdaq-correction-looks-like-a-dipbuying-opportunity-levels-to-start-scooping-up-200645686
INTC,neutral,0.0,jhLOOx4Ynd9NgTfYUVPW1En1f1yDthkjor33zgwLfY0,2024-01-31 16:36:28,7 AMD Analysts Deep Dive Into Q4 Print: 'Expectations Are Reaching A Fever Pitch',https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36870093/7-amd-analysts-deep-dive-into-q4-print-expectations-are-reaching-a-fever-pitch
INTC,negative,-0.9416938424110413,n49K_GQT_std_uaYTH4R1vwHJLTvpxfjOCpuhMatDPs,2024-01-31 16:27:00,"AMD comes up short on ‘impossible task,’ sending its stock lower",https://www.marketwatch.com/story/amd-earnings-could-make-its-pricey-stock-even-more-expensive-this-analyst-says-18d3acd8
INTC,positive,0.9459530115127563,cJPnDwoFbPZ74R6ZHnTscJZ_Yf7I5nji4fz_8hR96bs,2024-01-31 16:14:00,15 semiconductor companies that have followed Nvidia’s lead by showing pricing power and improved efficiency,https://www.marketwatch.com/story/15-semiconductor-companies-that-have-followed-nvidias-lead-by-showing-pricing-power-and-improved-efficiency-16df8e3f
INTC,negative,-0.8747010827064514,GLvmwUS1sgew_wuTuO9ImgvUcyCkbx0PHN2QOe8hnak,2024-01-31 15:00:00,4 Reasons to Avoid Intel After Its Post-Earnings Plunge,https://www.fool.com/investing/2024/01/31/4-reasons-to-avoid-intel-after-its-post-earnings/
INTC,neutral,0.0,goIz_WZlvTaeSqXGCQLOFx0ZFs8JPtKVAZoYAIrYpbg,2024-01-31 13:31:12,$16.5M Bet On This Healthcare Stock? Check Out These 4 Stocks Insiders Are Buying,https://www.benzinga.com/trading-ideas/long-ideas/24/01/36865541/16-5m-bet-on-this-healthcare-stock-check-out-these-4-stocks-insiders-are-buying
INTC,negative,-0.9584193229675293,2L83SGyGdhrC1nZSw4mjhKVOD39muSrKKFCSZPKUk2U,2024-01-31 12:45:00,Intel Stock Just Got Slammed. Should You Buy the Dip or Cut Your Losses?,https://www.fool.com/investing/2024/01/31/intel-stock-just-plunged-buy-the-dip-or-cut-your/
INTC,neutral,0.0,dov-1xf1-AReTQeGjqaU3oj9-b72VMk20N3AMYy8Mks,2024-01-31 11:30:00,Is Intel About to Announce Exciting Artificial Intelligence (AI) News With OpenAI's CEO?,https://www.fool.com/investing/2024/01/31/is-intel-about-to-announce-exciting-artificial-int/
INTC,neutral,0.0,AVtHM5h5W-rkXTozzopv5EA4pnGbwR4boja1xtMnEwY,2024-01-31 11:29:00,"2 Unstoppable Technology ETFs That Could Turn $100,000 Into $1 Million Over the Next 30 Years",https://www.fool.com/investing/2024/01/31/2-technology-etfs-turn-100000-to-1-million-30-year/
INTC,neutral,0.0,JADw7mFLq6nj35RJJGs9_U3CLEbNZFAOItGcBBBaQTE,2024-01-31 11:20:00,Should You Buy Intel Stock Following Its Latest Earnings Report?,https://www.fool.com/investing/2024/01/31/should-buy-intel-stock-follow-latest-earnings/
INTC,neutral,0.0,vga-87xzziwaxmKe4LXLRLCBaTpL8vEv56ymaQ5mR2I,2024-01-31 11:05:00,How Solid Is Nvidia's Moat?,https://www.fool.com/investing/2024/01/31/how-solid-is-nvidias-moat/
INTC,negative,-0.9625135660171509,13sGi7tpuIlmdg6qLbcGWOSwIqih1yv_-abpAl9FNII,2024-01-31 10:04:00,Intel Just Experienced a Massive Pullback. Should You Buy?,https://www.fool.com/investing/2024/01/31/intel-experienced-massive-pullback-should-you-buy/
INTC,positive,0.9067068696022034,4m1aU5Vsi7Ns6pQilEqqnHns-zVKdyQzNCA5J3wmiIc,2024-01-31 09:00:00,"Amazon Earnings Preview: AWS, Prime Ad Revenue Hold Key to a Potential Beat",https://www.investing.com/analysis/amazon-earnings-preview-aws-prime-ad-revenue-hold-key-to-a-potential-beat-200645648
INTC,neutral,0.0,ysWH-WJ1EtFiMG6hVpnXZLHGtRu-Zr0pXwUpipDeqIk,2024-01-31 08:57:00,Better AI Stock: Nvidia vs. Intel,https://www.fool.com/investing/2024/01/31/better-ai-stock-nvidia-vs-intel/
INTC,negative,-0.9541776776313782,dpMZxoFj8kjDTNCK4h2RfegH-VbI25WqJSjxO2s_LqA,2024-01-31 07:01:16,Intel: I Think It's Time To Dump This Chip Giant (Rating Downgrade),https://seekingalpha.com/article/4666249-intel-i-think-its-time-to-dump-this-chip-giant-rating-downgrade
INTC,positive,0.9431419372558594,b0iBYF0WXcIJxa3s0lC0fmttQzR8Bnua-zeV_C-Xlfo,2024-01-31 01:36:00,"AMD’s AI revenue forecast gets a massive boost — but apparently not enough, as stock falls",https://www.marketwatch.com/story/amd-earnings-are-coming-can-they-help-justify-the-stocks-huge-increase-67a75d13
INTC,negative,-0.8599306344985962,nWx2aRfKp3DsV14ESFc17nn58mQe1KA_h78M3K8lElo,2024-01-30 21:41:43,AMD Stock Slips After In-Line Q4: Lisa Su Touts 'Exciting Time' For Chipmaker Driven By AI,https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36855665/amd-stock-slips-after-in-line-q4-lisa-su-touts-exciting-time-for-chipmaker-driven-b
INTC,positive,0.9146004319190979,sWig93FCaJRUPCn2IlZucO4Kg_sGXZhEqjTah6IRtQY,2024-01-30 15:20:06,"Qualcomm Q1 Earnings Preview: Analysts Focus On Automotive Growth, AI, Stock Valuation",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36847651/qualcomm-q1-earnings-preview-analysts-focus-on-automotive-growth-ai-stock-valuation
INTC,positive,0.4847850501537323,JD18tV6Uz0PKiOa_KMBNKp-PgCigfySWxwSVJdc45lo,2024-01-30 14:06:00,"Stock Prices Hit Records, Key Data and Earnings Ahead",https://www.investing.com/analysis/stock-prices-hit-records-key-data-and-earnings-ahead-200645626
INTC,neutral,0.0,C7kc6npG8ekYGSlGJBH5n0u7vFL0AcFEUlAbWJ6Wftc,2024-01-30 14:00:09,Is Trending Stock Intel Corporation (INTC) a Buy Now?,https://www.zacks.com/stock/news/2217779/is-trending-stock-intel-corporation-intc-a-buy-now
INTC,negative,-0.9216868281364441,f3t8YFE0r70c8igzlikaBXYj4uHyyMrDq0EO_eRiGD4,2024-01-30 14:00:00,Is Intel Stock a Buy After the Recent Disappointing Announcement?,https://www.fool.com/investing/2024/01/30/is-intel-stock-a-buy-after-the-recent-disappointin/
INTC,neutral,0.0,Dvg72Xfr6EJ1IEZL97A9UkRmnrlMrkC8qWN1F3Qv7nU,2024-01-30 12:13:00,Better Semiconductor Stock: Intel vs. Taiwan Semiconductor,https://www.fool.com/investing/2024/01/30/better-semiconductor-stock-intel-vs-tsmc/
INTC,neutral,0.0,NS7NM3nD4740enpmGzHwFdqIqh3cnordfbc56NqYagA,2024-01-30 11:20:07,Should You Invest in the iShares Semiconductor ETF (SOXX)?,https://www.zacks.com/stock/news/2217605/should-you-invest-in-the-ishares-semiconductor-etf-soxx
INTC,negative,-0.9399209022521973,_O2FV8IK8fSYcGAyUqrZtw2oQpZaFGYaRYHUsoB2K4E,2024-01-30 11:12:53,AMD Analysts Spotlight Crucial 'Swing Factor' Ahead Of Q4 Earnings Amid Tough Chip Industry Conditions,https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36840139/amd-analysts-spotlight-crucial-swing-factor-ahead-of-q4-earnings-amid-tough-chip-in
INTC,negative,-0.9319158792495728,n9SDHu3yHNXE1soq39BOgtd02X4OJ1TV6bZZF1LORPc,2024-01-30 10:12:00,"Down Over 10% After Earnings, Is Intel Stock Still a Buy in 2024?",https://www.fool.com/investing/2024/01/30/down-over-10-after-earnings-is-intel-stock-still-a/
INTC,negative,-0.9051059484481812,3RVNPHHCBwnswtY4yrM1zIdrMEXm2RzrL0I-UzpmQK4,2024-01-30 06:41:39,Intel: Don't Bet On It Catching Up To TSMC,https://seekingalpha.com/article/4665932-intel-stock-q4-earnings-dont-bet-on-catching-up-to-tsmc
INTC,positive,0.9372203946113586,rbO7dyd1B3ChXfYmMJAwm8HHipUj9F-Oozk2WOdwUy8,2024-01-29 17:29:54,"This Analyst Boosts AMD Forecasts Despite Short-Term Hurdles, Eyes on M1300 Chip Guidance",https://www.benzinga.com/news/24/01/36829531/this-analyst-boosts-amd-forecasts-despite-short-term-hurdles-eyes-on-m1300-chip-guidance
INTC,negative,-0.922807514667511,LgDmxaPihTyYLBnC32qf3nLq76QBfUngHvCEFD69duE,2024-01-29 17:00:15,Goldman Sachs Maintains Sell Rating for Intel: Here's What You Need To Know,https://www.benzinga.com/insights/analyst-ratings/24/01/36828827/goldman-sachs-maintains-sell-rating-for-intel-heres-what-you-need-to-know
INTC,negative,-0.9507677555084229,rYGmByyitmBidHlX4fd64uihHnHz72-rTDzj7esb9_k,2024-01-29 16:18:00,Intel Falls On Weak Outlook: Buy the Dip With Chip ETFs?,https://www.zacks.com/stock/news/2217289/intel-falls-on-weak-outlook-buy-the-dip-with-chip-etfs
INTC,neutral,0.0,xBtn6MaxQQ5dvI_EZd4LDsYvbFpHaT6pyv9e5ZkoTkg,2024-01-29 16:02:46,Buying Nvidia Stock? Here Is What Artificial Intelligence (AI) Stock Investors Should Know About the Semiconductor Market,https://www.fool.com/investing/2024/01/29/buying-nvidia-stock-here-is-what-artificial-intell/
INTC,positive,0.9360678791999817,m4WUyx_868rWWEHY1MBbdqE3HgzKcCawTc2ShofuPXg,2024-01-29 15:58:00,AMD earnings are around the corner: This number could be the ‘swing factor’,https://www.marketwatch.com/story/amd-earnings-are-around-the-corner-this-number-could-be-the-swing-factor-82bd4f48
INTC,neutral,0.0,VH-QELFZyeQt7F947-UV_GI1k34rnBHSa4RzvfpHz0k,2024-01-29 15:08:20,Will AMD Stock Follow Intel's Lead and Plummet After Earnings?,https://www.fool.com/investing/2024/01/29/will-amd-stock-follow-intels-lead-and-plummet-afte/
INTC,negative,-0.9695534110069275,g9ym4NhJRZYZltiu7ONkGOyf1TivVqvFOrhoUGJNYfQ,2024-01-29 14:30:00,"Stock Market News for Jan 29, 2024",https://www.zacks.com/stock/news/2217130/stock-market-news-for-jan-29-2024
INTC,negative,-0.793652355670929,WJN32BVUsc0BtzqUEfRmc0ZPF_PE6NKG3eSkjBw0PAo,2024-01-29 14:00:00,S&P 500 to Trade Sideways Ahead of Earnings and Fed,https://www.investing.com/analysis/sp-500-to-trade-sideways-ahead-of-earnings-and-fed-200645587
INTC,neutral,0.0,a37T2ZdOmLBqvbGi3BYX86Z1ZuajFzzEtgyOEKK0kMw,2024-01-29 12:28:00,3 Dividend-Paying Tech Stocks to Buy in January,https://www.fool.com/investing/2024/01/29/3-dividend-paying-tech-stocks-to-buy-in-january/
INTC,neutral,0.0,uKbo_vTeN_4hGgnRS1Rg-j8NgT_BEqVyC--IZpu2L1U,2024-01-29 06:47:00,5 of the Top 10 Mega-Caps Report This Week: What to Expect,https://www.investing.com/analysis/5-of-the-top-10-megacaps-report-this-week-what-to-expect-200645560
INTC,positive,0.8588821887969971,DlgQUmX1OTde_cyELOhhTXVNmDrY9RwdrCArsKyVOP0,2024-01-28 13:33:00,"Artificial Intelligence (AI) Just Pushed This Chip Stock to New All-Time Highs, and Should Push It Even Higher",https://www.fool.com/investing/2024/01/28/artificial-intelligence-ai-just-pushed-this-chip-s/
INTC,positive,0.916102945804596,UB2V_Umls0nhXWPDR4I5hzU6JmOfcurYVK4aS98jmuM,2024-01-28 11:00:00,Better AI Buy: Nvidia vs Amazon,https://www.fool.com/investing/2024/01/28/better-ai-buy-nvidia-vs-amazon/
INTC,neutral,0.0,EdLalmej9_Y_JELMIGd1mjVHS79SAZfN1XvbxMtXiu4,2024-01-28 08:48:53,Intel: The Risk Of Being Everything To Everyone,https://seekingalpha.com/article/4665600-intel-the-risk-of-being-everything-to-everyone
INTC,negative,-0.5437269806861877,0IMPHaZnwckvI_ud4ykkAkZ8zzRmG-GCcEVEyTzndTw,2024-01-27 12:44:00,Intel is struggling to gain traction in AI chips while Nvidia and AMD roar ahead,https://www.marketwatch.com/story/intel-is-struggling-to-gain-traction-in-ai-chips-while-nvidia-and-amd-roar-ahead-37b132ff
INTC,negative,-0.9736384749412537,BVJb1JhSPcW6K245SZtOURjtHQGdzveFFsdccT-jhZs,2024-01-27 12:29:00,Intel stock plunge shows Wall Street still hasn’t learned its lesson on AI hype,https://www.marketwatch.com/story/intels-stock-plunge-shows-that-wall-street-still-hasnt-learned-its-lesson-on-ai-hype-0b5cd84f
INTC,negative,-0.8755152225494385,emvEjHj6dgkj8owZKyB0zRHvPM-qi3ycXGSnKnABbMY,2024-01-27 01:18:00,Should Investors Buy the Dip in Intel's Stock After Earnings?,https://www.zacks.com/stock/news/2216718/should-investors-buy-the-dip-in-intels-stock-after-earnings
INTC,negative,-0.9551035761833191,WrUz1iXLSdZ9X55q-QWuFnoG4S31IHPj9n4A3CM1Xvg,2024-01-26 21:44:00,Intel’s stock sees worst plunge since 2020: ‘Yet another major reset’,https://www.marketwatch.com/story/intel-serves-up-a-lot-of-meat-for-the-bears-as-stock-flirts-with-worst-drop-in-two-years-290f1e2d
INTC,negative,-0.9707751870155334,B050W1OL1PQXbIGDFR7vdjrYokpKLFKTMfi5hMw1TRQ,2024-01-26 21:30:35,Intel Stock Plummets -- Is This Game Over or an Overreaction to Earnings?,https://www.fool.com/investing/2024/01/26/intel-stock-drops-after-earnings-is-this-game-over/
INTC,neutral,0.0,TY8iKzxs82iBG0J55CqUO52aW5sYDHsKVkAAR2ytaYI,2024-01-26 18:59:00,3 Tech Stocks That Aim to Be Leaner in 2024,https://www.investing.com/analysis/3-tech-stocks-that-aim-to-be-leaner-in-2024-200645539
INTC,negative,-0.8886728882789612,E1n3x9LCgBxJ5tzm19jEoKK1UV5G0CZiahn9kmUr0m4,2024-01-26 18:18:37,"Stocks Ease Despite Benign Inflation Data, Bitcoin Stages Comeback: What's Driving Markets Friday?",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36806683/stocks-ease-despite-benign-inflation-data-bitcoin-stages-comeback-whats-driving-mar
INTC,negative,0.025649440288543702,pX6J0vIZ2JDGkLUzG7wWvgFGz3fFy8X94z67kQX3Hqw,2024-01-26 18:17:28,Why Intel Shares Are Trading Lower By Over 10%? Here Are Other Stocks Moving In Friday's Mid-Day Session,https://www.benzinga.com/news/24/01/36806645/why-intel-shares-are-trading-lower-by-over-10-here-are-other-stocks-moving-in-fridays-mid-day-sessio
INTC,positive,0.7026030421257019,iiLInMelidpmZNieNnCBhaDQd-Jw_3cV2HFG4e1EAIc,2024-01-26 17:54:00,"How SAP, Intel and Cisco are helping the NFL’s 49ers improve the fan experience",https://www.marketwatch.com/story/how-intel-and-cisco-are-helping-the-nfls-49ers-improve-the-fan-experience-ce0f74c5
INTC,negative,-0.6718739867210388,aqND6lICp1TjjqkEU2__QsLkFfreLjMi55z_PUv0zd0,2024-01-26 17:00:26,Crude Oil Down 1%; American Express Shares Rise After Q4 Results,https://www.benzinga.com/news/earnings/24/01/36805309/crude-oil-down-1-american-express-shares-rise-after-q4-results
INTC,positive,0.5790368914604187,1ed9aksrp8pWdqn5GJKghfzS5keSc-hvJ4Dk0iEN-J0,2024-01-26 16:18:16,Why Intel Stock Is Plummeting Today,https://www.fool.com/investing/2024/01/26/why-intel-stock-is-plummeting-today/
