ticker,sentiment,sentiment_score,news_id,time,title,article_url
ORCL,positive,0.941863477230072,-UDGsHqMWprOYCAPCU6EnZ8ZIIvZCh4kR-yf9erKhIs,2024-06-12 23:47:00,What Will the Q2 Earnings Season Show?,https://www.zacks.com/commentary/2287584/what-will-the-q2-earnings-season-show
ORCL,positive,0.8429579138755798,fXKuQOlCPqFpgAfU9UFGoVUhsy9Lf-hIg8pQGi1kq-U,2024-06-12 18:14:02,Why Oracle Stock Is Soaring Today,https://www.fool.com/investing/2024/06/12/why-oracle-stock-is-soaring-today/
ORCL,positive,0.9343590140342712,KEaYIoqo-dNgjpm3LowIs8MZj36Xzsz94Jsb_ZV8qRY,2024-06-12 17:26:37,"Bulls Push Wall Street To Record Highs On Declining Inflation; Tech, Real Estate, Small Caps Surge Ahead Of Fed Meeting: What's Driving Markets Wednesday?",https://www.benzinga.com/markets/equities/24/06/39297305/bulls-push-wall-street-to-record-highs-on-declining-inflation-tech-real-estate-small-caps-surge-
ORCL,positive,0.9078790545463562,hfuN5a0z7eulVqfnk0nc3-zbrS_7CjF5wyvrMo4lE6I,2024-06-12 17:11:41,"Oracle Rides Strong On The AI Wave, Despite Q4 Revenue Miss: 8 Analysts' Insights",https://www.benzinga.com/analyst-ratings/analyst-color/24/06/39296998/oracle-rides-strong-on-the-ai-wave-despite-q4-revenue-miss-8-analysts-insights
ORCL,positive,0.9474661946296692,0N0JUwRs9fongzNuqM2gWBSpt_qpdwobe739ACPVQ_4,2024-06-12 15:00:00,ETFs in Focus Following Oracle's Q4 Earnings,https://www.zacks.com/stock/news/2287364/etfs-in-focus-following-oracles-q4-earnings
ORCL,positive,0.7452855706214905,QkujXKQarhY6CZOTv7-8bavH-44oO8W1jZRpdv-2_i8,2024-06-12 14:39:03,Nvidia Stock Investors Just Got Spectacular News From Oracle,https://www.fool.com/investing/2024/06/12/nvidia-stock-investors-just-got-spectacular-news-f/
ORCL,positive,0.9528508186340332,WYC6rM5Xxw2czQZKUFRYXmGiCnR94SbHF7iSpmHuBcU,2024-06-12 14:12:00,Oracle's (ORCL) Expanding Partner Base to Boost Cloud Revenues,https://www.zacks.com/stock/news/2287368/oracles-orcl-expanding-partner-base-to-boost-cloud-revenues
ORCL,positive,0.9577783942222595,qCEWf0mQpf86nTpygFms6fXkRgTnePz9iB6As8QQGQM,2024-06-12 13:33:00,"Oracle (ORCL) Q4 Earnings Miss Estimates, Revenues Rise Y/Y",https://www.zacks.com/stock/news/2287332/oracle-orcl-q4-earnings-miss-estimates-revenues-rise-yy
ORCL,negative,-0.5816760659217834,-k6f0eQfNp5n9MtCBupFeGHsZBPzXZekVhZfuqWRgFA,2024-06-12 12:44:39,Oracle Stock Is Moving Higher Wednesday: What's Going On?,https://www.benzinga.com/news/earnings/24/06/39290117/oracle-stock-is-moving-higher-wednesday-whats-going-on
ORCL,negative,-0.7267139554023743,W5v8yT0iKj7-v_7FmI7Wb4EjJ9F2vDrQhUZzMp2JaRU,2024-06-12 12:01:17,Uber To Rally Around 38%? Here Are 10 Top Analyst Forecasts For Wednesday,https://www.benzinga.com/news/24/06/39288935/uber-to-rally-around-38-here-are-10-top-analyst-forecasts-for-wednesday
ORCL,positive,0.8678887486457825,9MEwTZlfvlnZyDuhpqGIIF7oxUapz3-d9Ll2OPVkClc,2024-06-12 11:26:43,Wall Street On Pins And Needles As Market Braces For Fed's Decision: Analyst Says Size And Speed Of Rate Cuts Will 'Frustrate Investors',https://www.benzinga.com/news/earnings/24/06/39288138/wall-street-on-pins-and-needles-as-market-braces-for-feds-decision-analyst-says-size-and-speed-of-r
ORCL,neutral,0.0,uriVF7PK1hedDqfobu5mN7D7vKPSaiuGo7MhHXfULJ0,2024-06-12 01:15:13,Oracle (ORCL) Q4 2024 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/06/11/oracle-orcl-q4-2024-earnings-call-transcript/
ORCL,negative,-0.8480773568153381,mvbh-u1R1oQ7BQuhyni2RMHbonXcnL_yE9yHWFO-ecc,2024-06-11 22:08:00,"S&P, Nasdaq Notch New Closing Highs Ahead of CPI, Fed",https://www.zacks.com/stock/news/2286961/sp-nasdaq-notch-new-closing-highs-ahead-of-cpi-fed
ORCL,neutral,0.0,_axoo5B1o7x49BaSMaobqixjYClSutMet93FKixo8dM,2024-06-11 22:00:03,"Compared to Estimates, Oracle (ORCL) Q4 Earnings: A Look at Key Metrics",https://www.zacks.com/stock/news/2286975/compared-to-estimates-oracle-orcl-q4-earnings-a-look-at-key-metrics
ORCL,neutral,0.0,qfr5hCTQqLDDh123kmSpp2bFuAWzSxckXGlC11cTp-w,2024-06-11 21:15:03,Oracle (ORCL) Q4 Earnings and Revenues Lag Estimates,https://www.zacks.com/stock/news/2286913/oracle-orcl-q4-earnings-and-revenues-lag-estimates
ORCL,positive,0.5220000147819519,qh_0mqVpapxT1x9US8mPxNuGC5wVK0lYaLLzsop8bbo,2024-06-11 20:27:12,"Oracle Misses Q4 Earnings — Stock Surges On Booming AI Demand, OpenAI Contract, Partnership With Google And More",https://www.benzinga.com/news/earnings/24/06/39280057/oracle-misses-q4-earnings-stock-surges-on-booming-ai-demand-openai-contract-partnership-with-google
ORCL,neutral,0.0,YKHhIIqUKnVTRQqUVrKfBy_19ngru9kDpu8ZdEQoT-Y,2024-06-11 14:48:25,"Oracle Q4 Preview: 73% Datapoints Are Positive, Says This Analyst",https://www.benzinga.com/analyst-ratings/analyst-color/24/06/39272989/oracle-q4-preview-73-datapoints-are-positive-says-this-analyst
ORCL,negative,-0.9585842490196228,eHlh9PNiKzz4Ls0rTBcmZg7oPrHBVRLagxO7aZm5uDc,2024-06-11 11:26:06,"Wall Street Holds Breath After Record Close For Fed Decision, CPI Data: Why This Analyst Sees Positive Inflation Trends Ahead",https://www.benzinga.com/news/earnings/24/06/39267511/wall-street-holds-breath-after-record-close-for-fed-decision-cpi-data-why-this-analyst-sees-positiv
ORCL,positive,0.6410901546478271,c27ruNw7JbgjYP0QrZ8sByRnZuuMrcINOGRs8kGY_Oo,2024-06-10 17:22:14,"Oracle Q4 Earnings Preview: Analyst Estimates, Key Items To Watch Including Cloud Infrastructure Momentum, AI Partnerships",https://www.benzinga.com/analyst-ratings/analyst-color/24/06/39255867/oracle-q4-earnings-preview-analyst-estimates-key-items-to-watch-including-cloud-inf
ORCL,negative,-0.961836040019989,gceE6eFg-Svck4VQPCqAFAUST_NGJDtz3OrHI86d8Gc,2024-06-10 15:27:20,Oracle Likely To Report Lower Q4 Earnings; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts,https://www.benzinga.com/trading-ideas/long-ideas/24/06/39253725/oracle-likely-to-report-lower-q4-earnings-here-are-the-recent-forecast-changes-from-wall
ORCL,neutral,0.0,hWLziq7QyZw-dWrbST2zS8vvoeABGNF7BpK_YhkNzNU,2024-06-10 14:54:00,Pre-Markets Muted to Open Out Big Data Week,https://www.zacks.com/stock/news/2286098/pre-markets-muted-to-open-out-big-data-week
ORCL,neutral,0.0,6US2Vd9r63tBP1EmbMvNLdgQ54uX2fzcCIrPWvhe-14,2024-06-10 14:39:46,What Nvidia Stock Investors Should Know About Antitrust Probes,https://www.fool.com/investing/2024/06/10/what-nvidia-stock-investors-should-know-about-anti/
ORCL,positive,0.7466737031936646,57NbX_r5cRHibBBe5FJA8TfB6JP1Gi9zj81_rmoyfLw,2024-06-10 14:17:00,"Quiet Day Ahead of Fed, Inflation This Week",https://www.zacks.com/stock/news/2286077/quiet-day-ahead-of-fed-inflation-this-week
ORCL,positive,0.6255533695220947,FFg8OMBQgwW1arhSvvOa9UUYI7hBhbg0U4b1_ZhOwqg,2024-06-10 13:00:00,Should You Buy Oracle Stock Before June 11?,https://www.fool.com/investing/2024/06/10/should-you-buy-oracle-stock-before-june-11/
ORCL,neutral,0.0,_tmEVtrgcfsl9nJY1f0YnIOuLIoEYdBI1WH5iHIb6hc,2024-06-10 10:30:00,Billionaires Are Buying These 2 Artificial Intelligence (AI) Stocks Hand Over Fist,https://www.fool.com/investing/2024/06/10/billionaires-are-buying-these-ai-stocks/
ORCL,neutral,0.0,PibwC3fl9sMnHQ3dcxJa3NILdO3FxQXn6I5WN7VB4AU,2024-06-09 11:50:14,Wall Street Breakfast: The Week Ahead,https://seekingalpha.com/article/4698248-wall-street-breakfast-week-ahead
ORCL,positive,0.9263007044792175,YOY8kV-hYt1n3H1MP9bg6jlUumlTUlOn-YRnOqt4PTw,2024-06-07 15:29:00,Assessing Oracle (ORCL) Stock Ahead of Q4 Earnings Release,https://www.zacks.com/stock/news/2285443/assessing-oracle-orcl-stock-ahead-of-q4-earnings-release
ORCL,positive,0.7469730377197266,jWch4-VZdAxM7LGgIaYZA5SxOazQ8hOwN3RR2ZV6M9k,2024-06-07 09:35:00,"1 Vanguard Index Fund Up 1,310% in 20 Years to Buy for the Artificial Intelligence (AI) Bull Market",https://www.fool.com/investing/2024/06/07/1-index-fund-up-1310-to-buy-now-for-ai-bull-market/
ORCL,neutral,0.0,Nkxx2Kx3Dc3k101Q7_KMvqXtc6HknNDR62yN8swJqtY,2024-06-07 09:15:00,Nvidia Stock Shocks the World Ahead of Its 10-for-1 Stock Split. Here's What's Next for Investors.,https://www.fool.com/investing/2024/06/07/nvidia-stock-shocks-the-world-ahead-of-its-10-for/
ORCL,positive,0.9470666646957397,6jVdonNVXmjx6JRQkLVk7lmE_QVkQ-uwtUVHWBJ-RfY,2024-06-06 14:20:00,Twilio (TWLO) Enhances Segment Capabilities With New Features,https://www.zacks.com/stock/news/2284792/twilio-twlo-enhances-segment-capabilities-with-new-features
ORCL,neutral,0.0,uyKB-z77fCQZC5n-q2ZYQdBtTzH-vl6OOZHznjyI4xw,2024-06-06 13:58:12,Buy Alert: 2 Top Dividend Stocks To Buy In June,https://seekingalpha.com/article/4697771-buy-alert-2-top-dividend-stocks-to-buy-in-june
ORCL,neutral,0.0,1LiA5PRk8A3lZg1oMcOIZE3Ok02jsRi3g3JxUMEDRJM,2024-06-06 13:15:04,Stay Ahead of the Game With Oracle (ORCL) Q4 Earnings: Wall Street's Insights on Key Metrics,https://www.zacks.com/stock/news/2284545/stay-ahead-of-the-game-with-oracle-orcl-q4-earnings-wall-streets-insights-on-key-metrics
ORCL,neutral,0.0,XonAcLHa4K5ZAwbsDe_4tza8dcieet5rYUbJ58apZOw,2024-06-06 12:00:00,Rare Stock Picks In May 2024 - From 29 Discerning Analysts,https://seekingalpha.com/article/4697541-rare-stock-picks-in-may-2024-from-29-discerning-analysts
ORCL,positive,0.9394833445549011,PnEWB9b70mXtkvLxvKL2gkMHASFMsE-2Q0tpym_jYkk,2024-06-05 15:02:00,Does Oracle's (ORCL) Healthcare Roster Suggest Bright Prospects?,https://www.zacks.com/stock/news/2284216/does-oracles-orcl-healthcare-roster-suggest-bright-prospects
ORCL,neutral,0.0,apGijx8Q8AiuYDCESDuQlaJS57ThRT9PAI1egBk2ctY,2024-06-05 13:00:16,Oracle Corporation (ORCL) Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2283813/oracle-corporation-orcl-is-a-trending-stock-facts-to-know-before-betting-on-it
ORCL,neutral,0.0,ffcPA0rFF2F9rGzwKfPLFZcQcRERG5hHnCCcvxWUPOE,2024-06-05 09:10:00,3 Top Cloud Software Growth Stocks That Are Too Cheap to Ignore,https://www.fool.com/investing/2024/06/05/3-top-cloud-software-growth-stocks-buy/
ORCL,positive,0.8673633933067322,pLY_Q4eW9BB2CT9Kpsc-36yNMXE5-gthcIPjWIuzPx8,2024-06-05 06:05:19,"Oracle: Strong EPS Growth Expected In 2025 And 2026, Watching Q4 Margins (Rating Upgrade)",https://seekingalpha.com/article/4697468-oracle-strong-eps-growth-expected-in-2025-and-26-watching-q4-margins-rating-upgrade
ORCL,neutral,0.0,IXWfUL64xYpJMVnjenkITjLcOBZ7HgsV1G5gk7V3iqM,2024-06-04 14:15:00,"Have $3,000? These 3 Stocks Could Be Bargain Buys for 2024 and Beyond",https://www.fool.com/investing/2024/06/04/have-3000-these-3-stocks-could-be-bargain-buys-for/
ORCL,neutral,0.0,msOIKRYpReefKe1m7oTkY6zoEkEEPyeyZnHqqLX2aE4,2024-06-04 13:30:12,Brokers Suggest Investing in Oracle (ORCL): Read This Before Placing a Bet,https://www.zacks.com/stock/news/2283217/brokers-suggest-investing-in-oracle-orcl-read-this-before-placing-a-bet
ORCL,neutral,0.0,72abeqSxDrYR96eksoT7gx46dwmfq3aLmZU_mx6U3XU,2024-06-04 10:20:06,Is Invesco S&P 500 Equal Weight Technology ETF (RSPT) a Strong ETF Right Now?,https://www.zacks.com/stock/news/2283078/is-invesco-sp-500-equal-weight-technology-etf-rspt-a-strong-etf-right-now
ORCL,positive,0.5587438344955444,2LPMtRUcYjqxhAkk5MMxlmEK401llj3frvNKSjtL8zo,2024-06-04 10:20:06,Is Invesco Large Cap Growth ETF (PWB) a Strong ETF Right Now?,https://www.zacks.com/stock/news/2283077/is-invesco-large-cap-growth-etf-pwb-a-strong-etf-right-now
ORCL,positive,0.9179002642631531,tdD70AVcrarxQt2AUmfXfrtQAowb_LShZOi6XeYb-Gw,2024-06-03 21:45:23,Oracle (ORCL) Exceeds Market Returns: Some Facts to Consider,https://www.zacks.com/stock/news/2282990/oracle-orcl-exceeds-market-returns-some-facts-to-consider
ORCL,neutral,0.0,s16dsy-XU8GK03jIh_OSG7MFAcKLtdR_wxUOR3-pYDk,2024-06-02 12:00:00,3 Dividend-Paying Tech Stocks to Buy in June,https://www.fool.com/investing/2024/06/02/3-dividend-paying-tech-stocks-to-buy-in-june/
ORCL,positive,0.9594545364379883,Bad35OpPJFJhEtdjORvPf8TnKDFWaZjUkO3o6ANXpc8,2024-05-31 13:41:00,"NetApp (NTAP) Q4 Earnings in Line, Revenues Top Estimates",https://www.zacks.com/stock/news/2282085/netapp-ntap-q4-earnings-in-line-revenues-top-estimates
ORCL,positive,0.9556000828742981,5xOVHLssuYbhTcWmHQ7OZQy_gZM9yOLVhFZuBfVJBuE,2024-05-30 12:26:00,Pure Storage (PSTG) Q1 Earnings & Revenues Beat Estimates,https://www.zacks.com/stock/news/2281230/pure-storage-pstg-q1-earnings-revenues-beat-estimates
ORCL,negative,-0.8476417660713196,9_wQgyJuO8kHEigXxn4paqN407K_B1f0KNSMXKB_heA,2024-05-29 20:00:00,"Palantir Stock Is Cratering, but the Reason Why May Surprise You (Hint: It's Not Because of Artificial Intelligence Competition)",https://www.fool.com/investing/2024/05/29/palantir-stock-is-cratering-but-the-reason-why-may/
ORCL,positive,0.9420033693313599,xl4jKEsk_z11yWOSWgMsQkp0mEovVvTRYNI35vH8UXY,2024-05-29 13:19:00,NVIDIA (NVDA) Surges on Reports of Adding Elon Musk as Customer,https://www.zacks.com/stock/news/2280494/nvidia-nvda-surges-on-reports-of-adding-elon-musk-as-customer
ORCL,positive,0.9371610283851624,5NtukL4gR6x30hYmQnBH0Y2UXMTKpMEWJMJbsbLMt54,2024-05-29 12:13:00,Cadence (CDNS) Surges 26.2% in a Year: Will the Trend Last?,https://www.zacks.com/stock/news/2280487/cadence-cdns-surges-262-in-a-year-will-the-trend-last
ORCL,positive,0.8690302968025208,Aa2D6EiBmMpJYvjn1u70WnmxKKkuJmcscjUrLpLL2Zk,2024-05-28 21:45:15,Oracle (ORCL) Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2280271/oracle-orcl-outpaces-stock-market-gains-what-you-should-know
ORCL,neutral,0.0,Z9lIn0Qdumy5CC_M22Ez8AJ26Su91RxGVhAhrA9Yo64,2024-05-28 08:00:00,"xAI, Elon Musk's Artificial Intelligence (AI) Company, Has Spectacular News for Nvidia Stock Investors",https://www.fool.com/investing/2024/05/28/xai-elon-musks-artificial-intelligence-ai-company/
ORCL,neutral,0.0,yzVmoeRQXidmekoaLdywtCnb2wdCtgdH-sSg32jMIv4,2024-05-27 10:20:07,Should Invesco Large Cap Growth ETF (PWB) Be on Your Investing Radar?,https://www.zacks.com/stock/news/2279190/should-invesco-large-cap-growth-etf-pwb-be-on-your-investing-radar
ORCL,neutral,0.0,8CDr6KVhUWt7tSPs7XcOyP8evJhTzO8KlzTg2SxVUag,2024-05-27 10:20:06,Should You Invest in the iShares Expanded Tech-Software Sector ETF (IGV)?,https://www.zacks.com/stock/news/2279198/should-you-invest-in-the-ishares-expanded-tech-software-sector-etf-igv
ORCL,positive,0.9584536552429199,Hoj68Oe9Z22QFgEKu4s0ZEPf0Qb227F_JqsA06N8DTE,2024-05-24 11:25:00,Onto Innovation (ONTO) Up 122% in a Year: Will the Rally Last?,https://www.zacks.com/stock/news/2278388/onto-innovation-onto-up-122-in-a-year-will-the-rally-last
ORCL,neutral,0.0,qiu7e6Ole0xeYzZzLEd7HFmXdg7EUu_nO9CyeqPTZUk,2024-05-24 10:35:00,3 Words from Jensen Huang That Should Erase Investors' Biggest Worry About Nvidia,https://www.fool.com/investing/2024/05/24/words-from-nvidia-huang-that-erase-worry/
ORCL,neutral,0.0,EVvU8akLdXTnOuSSYRxh6wvCXwOT3kqI_Y3yiL7OgkE,2024-05-24 09:45:00,Forget Nvidia: Consider These 2 Millionaire-Maker Stocks to Buy Instead,https://www.fool.com/investing/2024/05/24/forget-nvidia-consider-these-2-millionaire-maker-s/
ORCL,neutral,0.0,lMYO6oZd4pQcn87dl9LoNSGsaNSEzS3LHESCAxSqhAc,2024-05-23 20:18:00,5 Reasons to Buy Nvidia's (NVDA) Stock After Strong Q1 Results,https://www.zacks.com/commentary/2278240/5-reasons-to-buy-nvidias-nvda-stock-after-strong-q1-results
ORCL,positive,0.9335017204284668,WPKT6sKxk4qitCZGKv5sICaYQCFfpoeEa9MJh4BQB6o,2024-05-23 14:44:00,Oracle Making AI Cloud Strides,https://www.fool.com/investing/2024/05/23/oracle-making-ai-cloud-strides/
ORCL,positive,0.9579471349716187,5p8ulXES9PkkFKUupoN7blmsqBuk5-ds91KcfUlJk88,2024-05-23 13:48:00,PTC Stock Surges 41% in a Year: Will the Rally Continue?,https://www.zacks.com/stock/news/2278019/ptc-stock-surges-41-in-a-year-will-the-rally-continue
ORCL,positive,0.9567113518714905,dBJoyxO5fxK0IEKWWXVEJaCutNxgJsxLzFT_ryZbfP8,2024-05-23 13:35:00,Generac (GNRC) Rises 30.8% in a Year: Will the Rally Continue?,https://www.zacks.com/stock/news/2278009/generac-gnrc-rises-308-in-a-year-will-the-rally-continue
ORCL,neutral,0.0,zZZmIbbIyH1TxWovowTPQxaHnBTHlNOkJDEKedRpvj4,2024-05-23 13:00:15,Investors Heavily Search Oracle Corporation (ORCL): Here is What You Need to Know,https://www.zacks.com/stock/news/2277767/investors-heavily-search-oracle-corporation-orcl-here-is-what-you-need-to-know
ORCL,positive,0.9482650756835938,jzs9NBFY2KsA6ymZZYol4-jjS24Smm1JRM61EuTmHuU,2024-05-23 12:35:00,"NVIDIA Crushes All Estimates, Signals AI Boom is Yet to Unfold",https://www.zacks.com/stock/news/2277841/nvidia-crushes-all-estimates-signals-ai-boom-is-yet-to-unfold
ORCL,neutral,0.0,XYc_d8puc5mtXpetWFLgxTtU1w-YXaHKDPuUwioNl-Q,2024-05-23 09:49:00,"Billionaire David Tepper Sold Amazon, Alphabet, Microsoft, Meta, and Nvidia in Q1. But Here Are 3 AI Stocks He Bought Hand Over Fist",https://www.fool.com/investing/2024/05/23/billionaire-david-tepper-amazon-meta-nvidia/
ORCL,positive,0.9458522796630859,kaaNwbA4pZ5_i_WvDD0epy0icoIv0WlzT3IMRXZ2JA4,2024-05-22 12:07:00,WIX Stock Surges 123% in a Year: Will the Rally Continue?,https://www.zacks.com/stock/news/2277132/wix-stock-surges-123-in-a-year-will-the-rally-continue
ORCL,neutral,0.0,MCaKH7TCfwwTUyfWIRfMihtXUmMN8jy0ZvG-ecF5HTE,2024-05-22 11:30:00,Michael Burry Goes All-In on Chinese Stocks,https://www.fool.com/investing/2024/05/22/michael-burry-goes-all-in-on-chinese-stocks/
ORCL,positive,0.9581810832023621,4yItO8bO986On5qMgRtAgU1yYNXCWAIRiCh5JhE1Uh0,2024-05-21 13:24:00,Guidewire (GWRE) Gains 53% in a Year: Will the Trend Continue?,https://www.zacks.com/stock/news/2276531/guidewire-gwre-gains-53-in-a-year-will-the-trend-continue
ORCL,positive,0.9304670691490173,hbDllUgwuZEPit10MXM7ispB29Rp5ax8pRmn8kLfVNY,2024-05-20 21:45:13,Oracle (ORCL) Rises Higher Than Market: Key Facts,https://www.zacks.com/stock/news/2276320/oracle-orcl-rises-higher-than-market-key-facts
ORCL,positive,0.9522690773010254,TbHE_k-23Wa4qCkYnHuXDibVTwx40PKrhkbuNmz7qJU,2024-05-20 10:29:00,Itron (ITRI) Surges 63% in a Year: Will the Trend Continue?,https://www.zacks.com/stock/news/2275834/itron-itri-surges-63-in-a-year-will-the-trend-continue
ORCL,neutral,0.0,0b1Us4ZIHlOw0HfIcj_PkluKCpGJiO2C8XxlDKpG240,2024-05-20 10:20:07,Is First Trust Cloud Computing ETF (SKYY) a Strong ETF Right Now?,https://www.zacks.com/stock/news/2275799/is-first-trust-cloud-computing-etf-skyy-a-strong-etf-right-now
ORCL,positive,0.8457530736923218,m5EgArXs2QGjg5LFWb6jTGcCuWfQGXnpfVV-GueoGZQ,2024-05-19 08:00:00,A Once-in-a-Generation Investment Opportunity: 1 Data Center Stock That Could Go Parabolic (Hint: not Nvidia),https://www.fool.com/investing/2024/05/19/a-once-in-a-generation-investment-opportunity-1-da/
ORCL,neutral,0.0,J_mfm9DD-u2E_2UHe75MSzjLaKjeEl0U4aKJdNe6hBU,2024-05-18 08:45:00,3 Top Artificial Intelligence Stocks to Buy in May,https://www.fool.com/investing/2024/05/18/3-top-artificial-intelligence-stocks-to-buy-in-may/
ORCL,neutral,0.0,JvkttKtp9FzT5uKCtqNZ_jIVY_7Hry_7kk1hue_kV4o,2024-05-18 06:30:00,Huge Artificial Intelligence (AI) News for 3 Tech Companies This Week -- None of Which Are Named Nvidia,https://www.fool.com/investing/2024/05/18/huge-artificial-intelligence-news-for-3-tech-giant/
ORCL,neutral,0.0,Jk_5XJpfF64-hbivqxZi4A70HptXqLPfC8xxbtIE4-E,2024-05-17 11:13:00,"The Zacks Analyst Blog Highlights Oracle, Bank of America, McDonald's, Miller Industries and Via Renewables",https://www.zacks.com/stock/news/2275187/the-zacks-analyst-blog-highlights-oracle-bank-of-america-mcdonalds-miller-industries-and-via-renewables
ORCL,neutral,0.0,1zDV7_0mbaVQHif-eHwFtK5UrZBzKH_xThaC7zMscyw,2024-05-16 18:18:00,"Top Analyst Reports for Oracle, Bank of America & McDonald's",https://www.zacks.com/research-daily/2274747/top-analyst-reports-for-oracle-bank-of-america-mcdonalds
ORCL,positive,0.9116958379745483,Vw4CQjBEZrd4xJgXu41Drce_bEG2MjEsZtkp-7AboKA,2024-05-16 16:14:33,"'Big Short' Investor Michael Burry Bets Heavy On Gold, Renewable Energy Stocks, Exits Amazon, Alphabet",https://www.benzinga.com/markets/asia/24/05/38878116/big-short-investor-michael-burry-bets-heavy-on-gold-renewable-energy-stocks-exits-amazon-alphabet
ORCL,neutral,0.0,PGFKpjB5Li8vZT3RBD_8d4y-GkgmCIXqnKHI3tRBDhA,2024-05-16 15:06:45,"What Nvidia, Oracle, and Dell Stock Investors Should Know About Recent Artificial Intelligence (AI) Updates",https://www.fool.com/investing/2024/05/16/what-nvidia-oracle-and-dell-stock-investors-should/
ORCL,positive,0.8222004771232605,NvCOpI37ojvNq0lWyU4LZtNka16jXQ8QAKuHodDX-vw,2024-05-16 11:31:00,Oracle (ORCL) NetSuite's Innovations to Help Mexican Businesses,https://www.zacks.com/stock/news/2274556/oracle-orcl-netsuites-innovations-to-help-mexican-businesses
ORCL,positive,0.8903242349624634,NFM1pppaeiv_h0MM0CNe-Dgn5sZXhB4w6IFl8r82OCg,2024-05-15 21:19:19,Nvidia Faces Macro Headwinds And Micro Tailwinds,https://seekingalpha.com/article/4693623-nvidia-faces-macro-headwinds-and-micro-tailwinds
ORCL,positive,0.8877116441726685,ooirVEUQ-9yc_aOtjjSEho1XPZZj0r1kaNdp9M1uRPQ,2024-05-15 18:07:02,Oracle Stock Climbs On Reports Of Deal With Musk's xAI: Is There More Upside Ahead?,https://www.benzinga.com/analyst-ratings/price-target/24/05/38853430/oracle-stock-climbs-on-reports-of-deal-with-musks-xai-is-there-more-upside-ahead
ORCL,neutral,0.0,aJT4-igJZg4rC0GSUHQ8ADkPqRKEoDezbSa_yYvgWeg,2024-05-15 13:12:00,"Company News For May 15, 2024",https://www.zacks.com/stock/news/2274021/company-news-for-may-15-2024
ORCL,positive,0.9451347589492798,-vP0jmpLWS4bQJlT_m4znT7e3fsYO_E6B92FJSb5Ki4,2024-05-15 12:31:00,Oracle (ORCL) Signs Deal With Choice Hotels to Offer Solution,https://www.zacks.com/stock/news/2274067/oracle-orcl-signs-deal-with-choice-hotels-to-offer-solution
ORCL,positive,0.9492626190185547,f9AygSpmDCatvE8UrOMRqPS7Iid9qPGEFWoKzXn1_7E,2024-05-15 09:54:00,Oracle (ORCL) Surges 3.9%: Is This an Indication of Further Gains?,https://www.zacks.com/stock/news/2273871/oracle-orcl-surges-39-is-this-an-indication-of-further-gains
ORCL,negative,-0.8762853741645813,LzPI5EFeXS51mrrHbhYVL_OubDYrmGsxF3_WmpxV-ZE,2024-05-13 21:45:14,Oracle (ORCL) Sees a More Significant Dip Than Broader Market: Some Facts to Know,https://www.zacks.com/stock/news/2273155/oracle-orcl-sees-a-more-significant-dip-than-broader-market-some-facts-to-know
ORCL,positive,0.6969413757324219,n5P1kKtqprpRa1BD3_d4EPRWJErZmdG0ASnZQ9okNzs,2024-05-12 20:27:00,"Prediction: This Artificial Intelligence (AI) Cloud Stock Will Join Microsoft, Alphabet, and Amazon in the $1 Trillion Club",https://www.fool.com/investing/2024/05/12/prediction-this-artificial-intelligence-ai-cloud-s/
ORCL,positive,0.9149912595748901,LrNSRc7Yb3geWuxPS6nHguULtgoIYcYsvjN6NTrLNE4,2024-05-10 12:16:00,Oracle (ORCL) to Expand Its R&D Capabilities in Morocco,https://www.zacks.com/stock/news/2272063/oracle-orcl-to-expand-its-rd-capabilities-in-morocco
ORCL,neutral,0.0,4cCUl9acm3ZPBmNld0N8Y4Zk0yHKWVZH5cODs_9ShYY,2024-05-09 13:00:16,Oracle Corporation (ORCL) is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2271262/oracle-corporation-orcl-is-attracting-investor-attention-here-is-what-you-should-know
ORCL,negative,-0.9378787279129028,SGDrAw5mQmuPEtnh-G7zafCiHTwsp8psrl7W6z05uXk,2024-05-07 21:45:13,Oracle (ORCL) Stock Sinks As Market Gains: Here's Why,https://www.zacks.com/stock/news/2270015/oracle-orcl-stock-sinks-as-market-gains-heres-why
ORCL,positive,0.8657751679420471,3kEyFpdSzGhxNUp2B88KjubpXJuvOXM1OhrA1Kg12JU,2024-05-07 15:41:00,Sounhound AI (SOUN) to Post Q1 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2269887/sounhound-ai-soun-to-post-q1-earnings-whats-in-the-offing
ORCL,neutral,0.0,wtem2YDM-gfmYGNeP5vouB2oVZC_QUw0pT7odIvxG5s,2024-05-07 14:08:34,6 Artificial Intelligence (AI) Stocks You Need to Keep on Your Radar,https://www.fool.com/investing/2024/05/07/6-artificial-intelligence-ai-stocks-you-need-to-ke/
ORCL,neutral,0.0,E7so8TXJAuQ38CkxVTxmQz2CiJ9rwrG4lyo8rqurNhI,2024-05-07 05:47:08,Accenture: The Pessimism May Be A Little Overdone,https://seekingalpha.com/article/4689996-accenture-stock-pessimism-may-be-little-overdone
