ticker,sentiment,sentiment_score,news_id,time,title,article_url
NFLX,positive,0.8703835606575012,53cnruCJzPilrGUfIdFFBBY1xNquQ8ZDyqxx1l3Mmxk,2023-12-14 20:16:00,This one nugget from Netflix’s viewership numbers could be a bullish sign for its ad business,https://www.marketwatch.com/story/this-one-nugget-from-netflixs-viewership-numbers-could-be-a-bullish-sign-for-its-ad-business-9f91074e
NFLX,negative,0.9489947557449341,zQm4GvkITq_TpM0p6LBhEPUgz3w2riIJdD5yknboUbk,2023-12-13 18:54:00,Paramount's bond spreads tighten in heavy volume amid reports of a possible deal,https://www.marketwatch.com/story/paramounts-bond-spreads-tighten-in-heavy-volume-amid-reports-of-a-possible-deal-7104aa59
NFLX,neutral,0.8585425615310669,odIDkA7mR5N37ZKs1Ts6VP7UrSbtJHP1Dku-zeQVn8c,2023-12-13 14:37:00,"Throw away those target-date funds, and don't hold bonds at all, says this daring new research",https://www.marketwatch.com/story/throw-away-those-target-date-funds-and-dont-hold-bonds-at-all-says-this-daring-new-research-ea296169
NFLX,neutral,0.891183614730835,TWGMGj21pnKaU-U0gyugjk03VYarUS6IEefPat-0XM8,2023-12-13 13:32:00,Are Options Traders Betting on a Big Move in Netflix (NFLX) Stock?,https://www.zacks.com/stock/news/2197218/are-options-traders-betting-on-a-big-move-in-netflix-nflx-stock
NFLX,neutral,0.926342248916626,rYSA-rtReY9D9lim66IVAnpeqeAVw9qe8GQGWoX-GIk,2023-12-12 22:51:00,"For the first time, Netflix releases viewership data for nearly all its titles",https://www.marketwatch.com/story/for-the-first-time-netflix-releases-viewership-data-for-nearly-of-all-its-titles-56e6f9da
NFLX,positive,0.8268609642982483,LYZyEYxo8Ve90aSGmDrugSgurxtP_G4Y5N9H-CfiWqc,2023-12-12 22:45:18,Netflix (NFLX) Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2197040/netflix-nflx-outpaces-stock-market-gains-what-you-should-know
NFLX,positive,0.5512557029724121,o0nsL435Y1QTJBWSpiCsGIPVyEaARof_IECTv2ZVpmQ,2023-12-11 22:40:00,Netflix (NFLX) Unveils Yu Yu Hakusho with Groundbreaking VFX (revised),https://www.zacks.com/stock/news/2196411/netflix-nflx-unveils-yu-yu-hakusho-with-groundbreaking-vfx-revised
NFLX,negative,0.9513104557991028,0RJv2JXmgOmudT174ofp_qby87qlfSBiydQm3jejzy8,2023-12-11 18:37:35,"US Stocks Show Timid Gains, While Tech Titans, Bitcoin Slip Ahead Of This Week's Crucial Events: What's Driving Markets Monday?",https://www.benzinga.com/markets/cryptocurrency/23/12/36182454/us-stocks-show-timid-gains-while-tech-titans-bitcoin-slip-ahead-of-this-weeks-crucial-even
NFLX,neutral,0.7574333548545837,YaRPkA579O98XqfC9Jo5iUuTAxBjroJlRGA8cqaIgUA,2023-12-11 16:36:00,"What to expect as Netflix, Disney and other big streaming names shift strategy",https://www.marketwatch.com/story/netflix-disney-and-other-big-streaming-names-are-shifting-their-strategy-what-can-you-expect-cebf50e0
NFLX,neutral,0.9457619786262512,M00HJwsgF2nbpv2JBkFusbe2t5sHmbi16egmjc4ulIs,2023-12-11 11:24:00,Shari Redstone reportedly in talks to sell Paramount parent to Skydance,https://www.marketwatch.com/story/shari-redstone-reportedly-in-talks-to-sell-paramount-parent-to-skydance-558d6b3a
NFLX,neutral,0.8791720867156982,ss_jjD1hv1qTff3UITRdoC8NunpWsIbx2wOdSmUpZZA,2023-12-11 10:40:00,The Top 5 Tech Stocks for Millennials,https://www.fool.com/investing/2023/12/11/the-top-5-tech-stocks-for-millennials/
NFLX,positive,0.9499304890632629,OXiKKmUOgOhCnQQRY_mjImsBAg4MIPVzH5k2s5mcSiA,2023-12-08 16:53:00,SoundHound AI (SOUN) Expands Voice AI Leadership With SYNQ3,https://www.zacks.com/stock/news/2195646/soundhound-ai-soun-expands-voice-ai-leadership-with-synq3
NFLX,positive,0.8948246836662292,oh5OLmAcZU5H8Twpog67xDlkVMgns_q9g0U4l50e83I,2023-12-08 12:30:00,Meta Platforms Was the Best FAANG Stock in 2023. Can It Repeat in 2024?,https://www.fool.com/investing/2023/12/08/meta-platforms-was-the-best-faang-stock-in-2023/
NFLX,neutral,0.8564886450767517,kMwd11U2zwtKi8Yu7fbsmqJH5KpK-hcXDKb9aFkyOJg,2023-12-07 14:30:05,Netflix (NFLX) Is Considered a Good Investment by Brokers: Is That True?,https://www.zacks.com/stock/news/2194752/netflix-nflx-is-considered-a-good-investment-by-brokers-is-that-true
NFLX,negative,0.6236312985420227,paCAxZ9vJto4eDm1I-WZqvjXiBGTgA-ErF2RO8-sNK4,2023-12-07 07:28:36,"The Magnificent 7 Aren't So Magnificent Right Now, Buy",https://seekingalpha.com/article/4656499-magnificent-7-not-so-magnificent-right-now-buy
NFLX,negative,0.9286948442459106,gQNtF1pP3F5XyebLptpDtZc2lPjSAI9Yp_eOfIZiXOc,2023-12-06 22:45:19,Netflix (NFLX) Dips More Than Broader Market: What You Should Know,https://www.zacks.com/stock/news/2194462/netflix-nflx-dips-more-than-broader-market-what-you-should-know
NFLX,neutral,0.5864127278327942,exGs_JYvfcipuA5-4i9o1ZwzslIKR1LR1vBXf8lRkVs,2023-12-06 16:20:00,Netflix (NFLX) Unveils Yu Yu Hakusho With Groundbreaking VFX,https://www.zacks.com/stock/news/2194286/netflix-nflx-unveils-yu-yu-hakusho-with-groundbreaking-vfx
NFLX,neutral,0.5050305724143982,MmhOv4tjdK7MlSzVacdx9IKZd4jWRSLcoby7uNcEqFk,2023-12-06 10:30:00,Verizon Bundles Netflix and Max in Latest Effort to Stem Wireless Subscriber Losses,https://www.fool.com/investing/2023/12/06/verizon-bundles-netflix-and-max-in-latest-effort-t/
NFLX,neutral,0.8899918794631958,sSMkwctoaNsXsoQk6iRKfc-YA8R4JXe0sSMLQaxueoQ,2023-12-05 14:45:00,"Cathie Wood Thinks This Streaming Stock Could Be Worth $1,500 Per Share. It Could Be Yours Today For Just $100",https://www.fool.com/investing/2023/12/05/cathie-wood-thinks-this-streaming-stock-could-be/
NFLX,neutral,0.680938184261322,aZYJRArLb3LXUhrKPBn3Wb5Gm-e4XjsGmDvyQPoWsCc,2023-12-05 11:57:00,Take-Two (TTWO) Drops GTA VI Trailer for PS5 & Xbox Series X,https://www.zacks.com/stock/news/2193371/take-two-ttwo-drops-gta-vi-trailer-for-ps5-xbox-series-x
NFLX,neutral,0.882805347442627,Vtt-QkiLH8kBA4fbmaylCgMqazBosgF2R4rVR5xB5VU,2023-12-05 02:33:00,"What's worth streaming in December 2023: Not much new, yet still a lot to watch",https://www.marketwatch.com/story/heres-whats-worth-streaming-in-december-2023-not-much-new-yet-still-a-lot-to-watch-55181ecc
NFLX,neutral,0.9212064146995544,L5Lz3_DoKF0nPjDq47j-THfj0up86ezo6wQGMI07ps4,2023-12-04 17:05:08,Pullback Imminent For Nasdaq 100: Outlining Four Potential Scenarios For The QQQ,https://www.benzinga.com/markets/23/12/36073832/pullback-imminent-for-nasdaq-100-outlining-four-potential-scenarios-for-the-qqq
NFLX,neutral,0.9333678483963013,AOyTAvXUDVIdUJdmWI7BqLNOJ8Q9_a2owCxCJCRgnw4,2023-12-04 14:00:11,"Investors Heavily Search Netflix, Inc. (NFLX): Here is What You Need to Know",https://www.zacks.com/stock/news/2192870/investors-heavily-search-netflix-inc-nflx-here-is-what-you-need-to-know
NFLX,neutral,0.8908548355102539,vr6_NEFijMUWAZV97tiOne0aC35Wp3bl7pmW1Ekdwhk,2023-12-03 21:38:00,Here’s everything new coming to Netflix in December 2023 — and what’s leaving,https://www.marketwatch.com/story/heres-everything-new-coming-to-netflix-in-december-2023-and-whats-leaving-1d1f052d
NFLX,neutral,0.9147359728813171,18QcUxK2xzQzJFB2XvBDKf2KotbIiq7qtyU6xSHXNI4,2023-12-03 15:05:00,"Want $1 Million in Retirement? Invest $200,000 in These 3 Stocks and Wait a Decade",https://www.fool.com/investing/2023/12/03/want-1-million-in-retirement-invest-100000-in-thes/
NFLX,neutral,0.7573437690734863,znvWaND2DuCpXo3Fv1ZYYSuh5_aYKZ03CknAUTHxOfE,2023-12-03 12:23:00,3 Tech Giants Reshaping the Future With Bold Moves,https://www.fool.com/investing/2023/12/03/3-tech-giants-reshaping-the-future-with-bold-moves/
NFLX,positive,0.5140780806541443,4pLOXg-SfxVKuQL1JvmbgUs-pKmR7HEALhaSFuswt48,2023-12-03 11:50:00,"2 Ultimate Growth Stocks to Buy With $1,000 Right Now",https://www.fool.com/investing/2023/12/03/2-ultimate-growth-stocks-to-buy-with-1000-right-no/
NFLX,neutral,0.5269825458526611,XCJ9-FwxxJuMFn8g6FCqr_bmeBS28RLWr1NMqyEU1r0,2023-12-03 10:15:00,5 Top Stocks for December,https://www.fool.com/investing/2023/12/03/5-top-stocks-for-december/
NFLX,neutral,0.703357994556427,WJngTzU_ixEkfyjwSAa2mQw8dUx_R4WtXqTxS9P4Hsw,2023-12-02 14:00:00,"Which ETF May Disappoint Retirees The Most, SCHD Or VYM?",https://seekingalpha.com/article/4655525-which-etf-disappoint-retirees-most-schd-or-vym
NFLX,neutral,0.5382394194602966,2cPAVRCSkPJYWGnFgsPwwzl-jJDq4E7Mu7ieRzNbMWc,2023-12-02 13:15:00,These Streaming Stocks Are Doomed for 1 Reason,https://www.fool.com/investing/2023/12/02/these-streaming-stocks-are-doomed-for-1-reason/
NFLX,positive,0.9362941980361938,jocYS6_KP71NiI6-eTtt9k5MrH7qrk2grCM-9MOOmGk,2023-12-02 11:55:00,Here's My Top Growth Stock to Buy Now,https://www.fool.com/investing/2023/12/02/heres-my-top-growth-stock-to-buy-now/
NFLX,negative,0.971476674079895,UOElZB5hDHYlkENDV9ZPEzCRyCK3NO7vBQUE0WjEY50,2023-11-30 22:45:15,Netflix (NFLX) Stock Drops Despite Market Gains: Important Facts to Note,https://www.zacks.com/stock/news/2191828/netflix-nflx-stock-drops-despite-market-gains-important-facts-to-note
NFLX,positive,0.9059464931488037,hEZeD8MZbm9UhxB964CB5UieHEa5PCCZsyQq4QjPrlY,2023-11-30 16:55:00,3 Reasons Why Netflix Stock Can Keep Winning in 2024,https://www.fool.com/investing/2023/11/30/3-reasons-why-netflix-stock-can-keep-winning-in-20/
NFLX,positive,0.8981955051422119,c0gsy3xnc9opGl1rpyBM0LNY3XZfVzwrRfhDzgD2_Hs,2023-11-30 16:30:59,Sirius XM (SIRI) Up 4.4% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2191610/sirius-xm-siri-up-44-since-last-earnings-report-can-it-continue
NFLX,positive,0.8298253417015076,iLmAsl2A3N4Gw-ZdnOp0dpHIMb907_KqwQSlY2w8o6Y,2023-11-30 14:14:00,Netflix (NFLX) to Offer Grand Theft Auto Trilogy in December,https://www.zacks.com/stock/news/2191419/netflix-nflx-to-offer-grand-theft-auto-trilogy-in-december
NFLX,neutral,0.8255036473274231,f8hXz0d5EHuYuHGGptgiloL0FNuUTfpA9MY-QWt1apQ,2023-11-28 05:00:15,Amazon: Fear Of Saturated Market Is Overhyped,https://seekingalpha.com/article/4654480-amazon-stock-fear-saturated-market-overhyped
NFLX,neutral,0.9007980823516846,ewFKaq2kHqW4zT8f47qDjOvdyv20D_1Kl49-hE31lZg,2023-11-27 15:01:00,Netflix (NFLX) Acquires Kim Kardashian's Comedy The Fifth Wheel,https://www.zacks.com/stock/news/2189777/netflix-nflx-acquires-kim-kardashians-comedy-the-fifth-wheel
NFLX,neutral,0.8338299989700317,_mqvk9q61qYvsVnsswG999CVWGhkaQ4MOd9rsY_OlNc,2023-11-27 14:00:00,3 Stocks to Add to Your Portfolio in a Market Pullback,https://www.fool.com/investing/2023/11/27/3-stocks-to-add-to-portfolio-in-a-market-pullback/
NFLX,neutral,0.804242730140686,u9LhGv78ZHLgnTFjj50umV6H2DxNp1zHhmg4A7Awm2U,2023-11-27 13:30:00,3 Stocks to Avoid This Week,https://www.fool.com/investing/2023/11/27/3-stocks-to-avoid-this-week/
NFLX,neutral,0.9368579983711243,K2OcjDr_XcXR4gW0xuXEJK5XpCsEw4V8yHq8bKWmrI0,2023-11-27 10:21:00,3 FAANG Stocks Billionaires Are Absolutely Piling Into,https://www.fool.com/investing/2023/11/27/3-faang-stocks-billionaires-are-piling-into/
NFLX,neutral,0.7526223063468933,pB4-141I9tPfKQjdP7t3hz0nab-NVOqj-6Mp6Qh6zNA,2023-11-26 14:05:00,You Don't Have to Pick a Winner in Streaming Services. Here's Why,https://www.fool.com/investing/2023/11/26/you-dont-have-to-pick-winner-streaming-heres-why/
NFLX,neutral,0.8437939286231995,jUMZlr3yjhxHvTg9OWqnmp9LgyP-Tlr42DTr_aio0zM,2023-11-26 12:21:00,10 Surprising Artificial Intelligence (AI) Stocks You Should Consider,https://www.fool.com/investing/2023/11/26/10-surprising-artificial-intelligence-ai-stocks/
NFLX,neutral,0.8590701818466187,n8fEMDEP8AiQQXS0Eo6cfjqKkIpuqzNpfRE8WA7Kt30,2023-11-26 11:40:00,Could SoundHound AI Stock Help You Become a Millionaire?,https://www.fool.com/investing/2023/11/26/could-soundhound-ai-stock-help-you-become-a-millio/
NFLX,positive,0.9396663308143616,yl9-9t7R5STh7X1QFphPrEUWgUE0YYHBEd4MWcy1NPM,2023-11-24 22:45:08,Netflix (NFLX) Surpasses Market Returns: Some Facts Worth Knowing,https://www.zacks.com/stock/news/2189307/netflix-nflx-surpasses-market-returns-some-facts-worth-knowing
NFLX,neutral,0.8667683005332947,vBo5tyICfTuZG5jhftWaDx_aHUmoEfR8uQ-tQG5Otj0,2023-11-24 21:56:00,"This is the best Black Friday purchase I ever made
",https://www.marketwatch.com/story/this-is-the-best-black-friday-purchase-i-ever-made-and-ive-made-a-few-41cc025d
NFLX,positive,0.8191986680030823,2HsGRUwpUs5puXLxG87A5bGjfneUFMxRtlQC1BIUUIQ,2023-11-24 14:28:00,Apple (AAPL) Expands Streaming Content for Holiday Season,https://www.zacks.com/stock/news/2188979/apple-aapl-expands-streaming-content-for-holiday-season
NFLX,neutral,0.7712197303771973,twzVxfiFWcFHjK4HuaAnPGNZPazNDWHGapb6TRBwlSc,2023-11-24 12:43:00,Netflix (NFLX) Drops Trailer for Gyeongseong Creature K-Drama,https://www.zacks.com/stock/news/2188875/netflix-nflx-drops-trailer-for-gyeongseong-creature-k-drama
NFLX,neutral,0.9381056427955627,0ZC-sGg2Wx-pMRxyOkWC6oHzHKpRMP6bNiMcmHzTP9Y,2023-11-23 16:40:10,FOXA or NFLX: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2188611/foxa-or-nflx-which-is-the-better-value-stock-right-now
NFLX,neutral,0.8767086863517761,7A5N8innBEEJLc9OQ2w0l406huY-Gy521MKFYDuiw-Y,2023-11-22 19:17:00,"2 Growth Stocks Wall Street Might Be Sleeping On, but I'm Not",https://www.fool.com/investing/2023/11/22/2-growth-stocks-wall-street-might-be-sleeping-on-b/
NFLX,neutral,0.9522914886474609,qvxNXHoBW-ye7H76xjyB7pmyanGoFBQY2MB69tvOIBQ,2023-11-22 14:43:00,"The Zacks Analyst Blog Highlights Novo Nordisk  Bank of America, Netflix, Johnson & Johnson and TotalEnergies",https://www.zacks.com/stock/news/2187835/the-zacks-analyst-blog-highlights-novo-nordisk-bank-of-america-netflix-johnson-johnson-and-totalenergies
NFLX,neutral,0.9233894348144531,7zVj-SdNw_6Xb-PREuemuYuYBVnDARCzjJcJiUNf36M,2023-11-21 19:07:00,"Top Analyst Reports for Novo Nordisk, Bank of America & Netflix",https://www.zacks.com/research-daily/2187288/top-analyst-reports-for-novo-nordisk-bank-of-america-netflix
NFLX,neutral,0.8801243901252747,zIXIZYafEkCHHJJhyp3Pcik8Zhu4L7NLrhHSV76_dtk,2023-11-21 14:03:00,Warner Bros. Discovery's (WBD) Max Unveils Subscription Offer,https://www.zacks.com/stock/news/2187156/warner-bros-discoverys-wbd-max-unveils-subscription-offer
NFLX,neutral,0.8896338939666748,UHOKD7YzMRCqJdcYfb5TLtspKhMY6J1AGsYXxZ6Sfq4,2023-11-21 13:57:00,David Letterman returns to the CBS 'Late Show' --- for a night,https://www.marketwatch.com/story/david-letterman-returns-to-the-cbs-late-show-for-a-night-b60c14a6
NFLX,neutral,0.6989632844924927,EIFq_4kUsvTZwN0B8rHS3YQ5b04Q7lS4KwYYeQxB3Po,2023-11-20 15:18:00,Rogers Communication (RCI) Deploys 5G in All TTC Subway Station,https://www.zacks.com/stock/news/2186703/rogers-communication-rci-deploys-5g-in-all-ttc-subway-station
NFLX,neutral,0.8932999968528748,_CFMQneL1d_B2I7Ahj1iBGVoJ6e2xjXWpJU9uFhpc3Q,2023-11-20 14:39:23,Get Prepared For Another Week With Markets With Mando!,https://www.benzinga.com/markets/23/11/35873888/get-prepared-for-another-week-with-markets-with-mando
NFLX,neutral,0.9014660120010376,ddCkMgxsmnIGs-Sl0axG4CHqBKzs5djfRpDU_o3vI58,2023-11-20 14:00:10,"Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know",https://www.zacks.com/stock/news/2186538/netflix-inc-nflx-is-attracting-investor-attention-here-is-what-you-should-know
NFLX,neutral,0.9023712277412415,HcMm3WMUneHj6vUKxoDA0Gnaq6K2crDst2zCBQ76HRU,2023-11-19 16:11:00,"3 Top AI Stocks to Buy Beyond the ""Magnificent Seven""",https://www.fool.com/investing/2023/11/19/3-top-ai-stocks-to-buy-beyond-the-magnificent-seve/
NFLX,positive,0.7723215818405151,s8fozXkZAG9q33DrWb5O_QYQqgiOR_u6OijZRpkIe3Q,2023-11-18 14:13:00,2 Top Tech Stocks Ready for a Bull Run,https://www.fool.com/investing/2023/11/18/2-top-tech-stocks-ready-for-a-bull-run/
NFLX,positive,0.8035843968391418,TdX21_638XmwR28iTqrT2yd8dU02EOw1Sje9kn1sL3g,2023-11-18 12:10:00,3 Top Tech Stocks to Buy Right Now,https://www.fool.com/investing/2023/11/18/3-top-tech-stocks-to-buy-right-now/
NFLX,positive,0.9306463599205017,ymJzxuF5JWKoa4hqbx6oU5PyzJRW5wawedN-jZn4J7k,2023-11-18 11:45:00,Beat the Nasdaq? This Dividend Stock Has Actually Done It,https://www.fool.com/investing/2023/11/18/beat-the-nasdaq-this-dividend-stock-has-actually-d/
NFLX,neutral,0.776609480381012,VgUr7VJ2-2NVtgFj_m59L2xsRl8MWGMJf5tDPoA2PBE,2023-11-17 16:32:00,SoundHound AI (SOUN) Boosts Restaurants With Employee Assist,https://www.zacks.com/stock/news/2186085/soundhound-ai-soun-boosts-restaurants-with-employee-assist
NFLX,neutral,0.7877310514450073,4Mf2KtilabiZhrlK1LgRyZC8dGnHsNeyhr3Yd4Tf5zE,2023-11-17 16:30:23,Why Is Netflix (NFLX) Up 16.2% Since Last Earnings Report?,https://www.zacks.com/stock/news/2186103/why-is-netflix-nflx-up-162-since-last-earnings-report
NFLX,neutral,0.7968556880950928,f0ek-TgEG0Bv3_HJz0_A-4SyuR_KBtB8XX_4MOg_ueo,2023-11-17 14:10:00,ROKU Originals Partners With John Cena for a New Talk Series,https://www.zacks.com/stock/news/2185912/roku-originals-partners-with-john-cena-for-a-new-talk-series
NFLX,positive,0.8176834583282471,nBIciVCcEVu9uZ13nuxPif4_yCdRDhfWT6MznmQatvM,2023-11-17 13:57:00,"Comcast (CMCSA) AudienceXpress, Epsilon Partner for Ad Revenues",https://www.zacks.com/stock/news/2185882/comcast-cmcsa-audiencexpress-epsilon-partner-for-ad-revenues
NFLX,negative,0.8054838180541992,sf0A31C_cjLPNx_FDSLy2kv734sk9idEGAkySQih5fs,2023-11-17 12:16:00,Top 10 Bargain Stocks Under $10 With Hefty Upside Potential,https://www.investing.com/analysis/top-10-bargain-stocks-under-10-with-hefty-upside-potential-200643695
NFLX,positive,0.4579845368862152,Z_WcI5phyUcSt7_2HOaKuyT11brqF6Ld9acsTXuY4Hc,2023-11-17 10:40:00,Top 10 Bargain Stocks Under $10 With Plenty of Upside,https://www.investing.com/analysis/top-10-bargain-stocks-under-10-with-plenty-of-upside-200643679
NFLX,neutral,0.7974935173988342,lbeUUxASv2mVAgjVpWUUfDmCicjI0UkOx9lTbRUAtkE,2023-11-17 07:29:34,Microsoft Vs. Sony: Who Will Build The Netflix Of Gaming?,https://seekingalpha.com/article/4652588-microsoft-vs-sony-who-will-build-netflix-gaming
NFLX,negative,0.9524255394935608,xPGPYyFlcl2rNR7RB0blh_jBGvVaTvFPJPzy72uaycI,2023-11-16 19:17:00,"Earnings season is brutal, but it doesn't need to be this bad",https://www.marketwatch.com/story/earnings-season-is-brutal-but-it-doesnt-need-to-be-this-bad-a-message-to-corporate-america-27515d31
NFLX,neutral,0.8476784229278564,isQOu68sqnklQgb5Y5oTEjeSOpeAtIfmMNFuYMSOhCE,2023-11-16 17:49:00,"10 ‘better values’ in the stock market, selected for the next two years",https://www.marketwatch.com/story/10-better-values-in-the-stock-market-selected-for-the-next-two-years-5b9bc809
NFLX,neutral,0.9478208422660828,FCCA5_qfwRnhCvJXhoW9yj76R4mwDXyAC1Vsyavk20Y,2023-11-15 15:47:00,Paramount Global (PARA) Unveils Trailer of BABY SHARK'S BIG MOVIE,https://www.zacks.com/stock/news/2184701/paramount-global-para-unveils-trailer-of-baby-sharks-big-movie
NFLX,positive,0.894230842590332,mnT3GAdfnm46zEUlyDdYuvGXa4wfQvgkQnP9eqgT7HA,2023-11-15 12:15:00,Disney's Streaming Dreams Are Becoming Reality,https://www.fool.com/investing/2023/11/15/disney-making-progress/
NFLX,neutral,0.41912710666656494,0cYpCeMNdsoNPCQ_KK50M32B89ewp7uyAvAVjJ0IL-A,2023-11-15 11:10:00,How Disney Cut $1 Billion of Losses From Its Streaming Business,https://www.fool.com/investing/2023/11/15/disney-cut-1-billion-of-losses-from-its-streaming/
NFLX,negative,0.9384610652923584,3sALix9tanUA4NF9W9YNQfv2NsbBXRHh5V5qaHR9Yg4,2023-11-14 06:43:47,Tracking Ken Fisher's Fisher Asset Management Portfolio - Q3 2023 Update,https://seekingalpha.com/article/4651436-tracking-ken-fishers-fisher-asset-management-portfolio-q3-2023-update
NFLX,negative,0.9634244441986084,0xweGbGbT5cfVCEPHxl5MQ5tauZ8XMzE9hr8D5sRZ58,2023-11-13 13:37:00,What's in Store for Disney (DIS) After Promising Earnings?,https://www.zacks.com/stock/news/2183170/whats-in-store-for-disney-dis-after-promising-earnings
NFLX,neutral,0.4574453830718994,WY1DUtfIXzn6xNz3Nwjkvn3C5kwqGlXXb3pe4lkVn9Y,2023-11-11 14:06:00,Disney CEO Bob Iger is getting his hands dirty as he focuses on studio woes,https://www.marketwatch.com/story/disney-ceo-bob-iger-is-getting-his-hands-dirty-as-he-focuses-on-studio-woes-will-be-it-enough-703ae645
NFLX,positive,0.9484499096870422,Te3dAKZrVXdu4kBo8a5fu42_Kjw1-Tjvum3A1rJP8bM,2023-11-09 01:36:00,"Disney shares rise on huge increase in streaming users, improved earnings",https://www.marketwatch.com/story/disney-shares-rise-on-huge-increase-in-streaming-users-improved-earnings-1299f071
NFLX,neutral,0.8691458106040955,Wszp31jajgsQ881frqSy7B8cN_pMGY6Ae7LvrMy6Szc,2023-11-08 23:28:00,Strength is Revealed in Pullbacks: 3 Subtle Signs to Look For,https://www.zacks.com/commentary/2181225/strength-is-revealed-in-pullbacks-3-subtle-signs-to-look-for
NFLX,neutral,0.9408588409423828,MS396zzJB9YSlP62T5IXklJwUX1UX2PRbtfQB9uq9OM,2023-11-08 12:00:00,Not one S&P 500 CEO is donating to Donald Trump,https://www.marketwatch.com/story/not-one-s-p-500-ceo-is-donating-to-donald-trump-2642604b
NFLX,neutral,0.9344578981399536,pdl6Os3mt07i05J7nWx2f_yGwdXJOwLrsVjwszW5gRw,2023-11-07 16:40:11,FOXA vs. NFLX: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2180236/foxa-vs-nflx-which-stock-is-the-better-value-option
NFLX,negative,0.9703071713447571,LxPwHo7yJwYXCE-GIqy0IjHpHIifeQpWxEfdDNBaNYo,2023-11-07 15:42:00,Disney (DIS) Q4 Earnings Might Suffer as Disney+ Users Decline,https://www.zacks.com/stock/news/2180191/disney-dis-q4-earnings-might-suffer-as-disney-users-decline
NFLX,neutral,0.920048177242279,gFdzaorhp4FXuBNJt6BJj4Rpd7pkSBekW_X9NMpDA20,2023-11-07 14:00:11,"Netflix, Inc. (NFLX) Is a Trending Stock: Facts to Know Before Betting on It",https://www.zacks.com/stock/news/2179965/netflix-inc-nflx-is-a-trending-stock-facts-to-know-before-betting-on-it
NFLX,neutral,0.644975483417511,ZKCP-h4zcyv71CzfoowbWLfNhQY5wxiH5Ff8tu47D0I,2023-11-07 13:00:00,Netflix Management Just Gave Investors the Clearest Sign Yet the Market Still Undervalues Its Stock,https://www.fool.com/investing/2023/11/07/netflix-management-just-gave-investors-the-cleares/
NFLX,neutral,0.7684347033500671,zwbGkzW4mydzjyISg5X-6_LM4IlnTpF95TznkDs0xH4,2023-11-06 18:56:00,Bear Market Rally or Bull Market Resumption? (5 Clues),https://www.zacks.com/commentary/2179531/bear-market-rally-or-bull-market-resumption-5-clues
NFLX,positive,0.8283513188362122,xrmK6TvfAtvISuiU__c0ldktp5Qn2zI-WWZuU0cWnEk,2023-11-06 14:33:00,"Stock Market News for Nov 6, 2023",https://www.zacks.com/stock/news/2179152/stock-market-news-for-nov-6-2023
NFLX,negative,0.9384180307388306,-tkSND0Z3q3_YCCIaMDkou0OfvGeqF-SLS2X2aInK9E,2023-11-06 13:05:00,"Disney and other entertainment giants report after upbeat results from peers, but investors are getting harsher on companies that don’t deliver",https://www.marketwatch.com/story/disney-and-other-entertainment-giants-report-after-upbeat-results-from-peers-but-investors-are-getting-harsher-on-companies-that-dont-deliver-c7318fa7
NFLX,neutral,0.8981635570526123,BSyjOM4Y14H70bJLbbCT5FxjOLuqtI7dqRGuuL8Gwa0,2023-11-06 10:21:00,1 FAANG Stock That's a No-Brainer Buy in November and 1 to Avoid Like the Plague,https://www.fool.com/investing/2023/11/06/1-faang-stock-no-brainer-buy-november-1-to-avoid/
NFLX,neutral,0.9479702711105347,_a_c8KfiqDmIVmIfuZmD2wuKeml46ZKPsCZpHhsn9M8,2023-11-06 09:20:00,"Zacks Value Investor Highlights: Visa, Netflix, Bank of America, Vertiv and Donnelley Financial",https://www.zacks.com/stock/news/2178830/zacks-value-investor-highlights-visa-netflix-bank-of-america-vertiv-and-donnelley-financial
NFLX,neutral,0.8917365670204163,OQUcSDdlwP8Mw6dXM3JuR3UWySuMy0goSo2VsZpLIvE,2023-11-05 14:07:00,"Bishops, Knights, and Green Owls: Duolingo's Chess.com Crossover",https://www.fool.com/investing/2023/11/05/knights-and-green-owls-duolingos-chesscom-pairing/
NFLX,positive,0.9080100059509277,PbExf5uOFgWatStPSEa8-SbZrsQxrZRxfpk5pRxQhME,2023-11-04 12:25:00,The Netflix Buy Case Just Got Even Stronger,https://www.fool.com/investing/2023/11/04/the-netflix-buy-case-just-got-even-stronger/
NFLX,positive,0.7019094228744507,OeX0uSmv_znkZGSmnqXQL0d_2ug83NL30OSB8dwrOIY,2023-11-04 09:50:00,What's the Best FAANG Stock Right Now? There's a Clear Winner Based on 1 Key Metric,https://www.fool.com/investing/2023/11/04/whats-the-best-faang-stock-right-now-theres-a-clea/
NFLX,neutral,0.9530072212219238,mFkQToRilWY2DCvb80jt3kzwox7faqSG8k6uAFALLrU,2023-11-03 13:46:00,"The Zacks Analyst Blog Highlights Merck, Bank of America, AMD, Netflix and Union Pacific",https://www.zacks.com/stock/news/2178212/the-zacks-analyst-blog-highlights-merck-bank-of-america-amd-netflix-and-union-pacific
